TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-11,2026-05-11,CM,NSE,STK,24226,INE01A001028,STANLEY,EQ,,,,,STANLEY LIFESTYLES LTD,171.58,171.58,162.30,164.46,164.55,172.12,,164.48,,,133329,22127260.92,2678,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21091,INE460H01021,STARCEMENT,EQ,,,,,STAR CEMENT LIMITED,235.50,235.50,227.50,228.45,228.00,236.45,,228.45,,,133808,30780180.84,4956,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,517.75,528.40,512.00,515.95,518.95,520.15,,516.00,,,627274,326956302.30,20606,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3291,INE733A01018,STARPAPER,EQ,,,,,STAR PAPER MILLS LTD,142.00,145.30,141.22,142.92,141.62,144.07,,142.94,,,11476,1645139.20,192,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,9305,INE992I01013,STARTECK,EQ,,,,,STARTECK FINANCE LIMITED,264.00,264.00,246.00,247.83,250.85,251.14,,248.05,,,9923,2505810.07,362,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1007.00,1007.00,971.10,973.60,974.90,1019.30,,973.60,,,46927396,46016755311.20,1016193,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,182.89,184.87,179.91,180.72,180.00,184.88,,180.72,,,33196633,6031929481.97,81146,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10406,INE395H01011,STEELCITY,EQ,,,,,STEEL CITY SECURITIES LTD,81.99,82.82,80.50,81.71,81.76,81.99,,81.71,,,9004,731635.65,260,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21339,INE503B01021,STEELXIND,EQ,,,,,STEEL EXCHANGE INDIA LTD,10.58,10.58,10.02,10.36,10.36,10.68,,10.36,,,2839205,29473736.93,2402,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,210.00,216.20,207.48,212.52,213.95,211.65,,212.52,,,331726,70184407.92,5423,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,289.00,289.00,271.95,278.55,281.00,287.55,,278.55,,,117244,32864301.80,1560,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21484,INE577L01016,STEL,EQ,,,,,STEL HOLDINGS LIMITED,496.90,496.90,474.90,477.40,474.90,490.05,,477.40,,,11143,5380399.85,1907,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,4299,INE334A01023,STERTOOLS,EQ,,,,,STERLING TOOLS LIMITED,261.35,267.00,247.01,250.88,249.90,261.76,,250.92,,,85868,21883292.24,2089,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,9309,INE089C01029,STLTECH,EQ,,,,,STERLITE TECHNOLOGIES LTD,394.70,394.70,394.70,394.70,394.70,375.95,,394.75,,,2386318,941879714.60,5874,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13367,INE353H01010,SGL,EQ,,,,,STL GLOBAL LIMITED,12.24,12.24,11.75,11.88,11.90,12.03,,11.88,,,6128,72948.99,47,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,25.56,27.15,25.16,26.89,26.91,27.10,,26.89,,,9779625,256558470.68,13827,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2107,INE00IN01015,STOVEKRAFT,EQ,,,,,STOVE KRAFT LIMITED,554.85,565.00,540.00,554.65,557.00,546.85,,554.65,,,330859,183624567.75,9028,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,761091,INE1XWN01017,STRIDERS,SM,,,,,STRIDERS IMPEX LIMITED,67.10,67.10,67.10,67.10,67.10,67.30,,67.10,,,4800,322080.00,3,F1,1600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,7374,INE939A01011,STAR,EQ,,,,,STRIDES PHARMA SCI LTD,1156.90,1177.00,1145.20,1156.20,1155.20,1156.90,,1156.20,,,142434,165328654.10,10429,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,12489,INE00M201021,SWSOLAR,EQ,,,,,STRLNG & WIL REN ENE LTD,216.70,216.70,210.69,212.40,213.80,217.26,,212.40,,,1422478,302668317.97,15650,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759587,INE00Q601028,STUDDS,EQ,,,,,STUDDS ACCESSORIES LTD,465.00,465.65,452.55,459.40,461.80,466.45,,459.40,,,35966,16510541.10,1409,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,758530,INE17VO01028,STUDIOLSD,ST,,,,,STUDIO LSD LIMITED,10.90,11.05,10.90,10.90,10.90,11.15,,10.90,,,18000,197500.00,9,F1,2000,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,5186,INE239C01020,STYLAMIND,EQ,,,,,STYLAM INDUSTRIES LIMITED,2526.00,2595.70,2470.20,2552.20,2545.00,2548.00,,2552.10,,,47049,119565425.40,5679,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,19,INE189B01011,STYRENIX,EQ,,,,,STYRENIX PERFORMANCE LTD,2325.00,2326.00,2272.00,2290.70,2304.00,2334.30,,2290.70,,,14084,32305489.90,2197,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,760112,INE0RYR01018,SUBAHOTELS,SM,,,,,SUBA HOTELS LIMITED,142.00,142.00,137.10,140.00,139.30,144.45,,140.00,,,25200,3516120.00,20,F1,1200,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,11.65,11.81,10.90,11.02,11.10,11.58,,11.02,,,4423662,49845205.83,5052,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3324,INE287B01021,SUBROS,EQ,,,,,SUBROS LIMITED,792.60,796.40,778.80,781.05,787.00,800.35,,781.05,,,34520,27233283.35,2913,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,927.80,933.95,896.85,902.30,905.10,947.35,,902.35,,,86952,79591615.15,6661,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,715,INE492A01029,SUDARCOLOR,EQ,,,,,SUDARSHAN COLORNT IND LTD,383.40,383.40,370.00,371.75,375.75,377.20,,371.40,,,5269,1977655.95,283,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,760039,INE0QPI01025,SUDEEPPHRM,EQ,,,,,SUDEEP PHARMA LIMITED,657.90,657.90,645.00,649.80,649.00,658.00,,649.80,,,196583,127741315.20,3882,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,192.00,209.90,192.00,200.83,200.50,190.88,,200.64,,,100907,20410206.34,3417,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13218,INE142Q01026,SULA,EQ,,,,,SULA VINEYARDS LIMITED,180.16,180.40,172.02,172.47,173.70,179.22,,172.46,,,411712,71676459.99,8883,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,29.16,30.72,29.16,30.06,30.23,30.16,,30.06,,,60761,1825170.70,297,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11141,INE748Z01013,SUMIT,BE,,,,,SUMIT WOODS LIMITED,49.53,50.79,48.30,48.68,48.30,49.53,,48.68,,,10688,522459.55,79,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,485.55,485.55,464.20,466.45,466.15,485.55,,466.45,,,208614,98232716.90,11399,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1663.30,1687.90,1642.20,1650.20,1650.00,1667.30,,1648.00,,,4225,6982609.00,522,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,172.05,172.79,167.00,168.45,168.90,173.09,,168.45,,,2226253,377436605.38,25102,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1827.20,1885.80,1825.00,1872.70,1875.00,1847.90,,1872.70,,,2564978,4801011520.50,80860,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,572.50,574.50,560.95,567.75,566.00,573.55,,567.75,,,121018,68545980.65,7764,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,4179,INE073D01013,SUNDRMBRAK,EQ,,,,,SUNDARAM BRAK LININGS LTD,639.40,647.40,635.00,645.75,646.00,641.95,,645.75,,,411,263011.55,56,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20956,INE0Q3R01026,SUNCLAY,EQ,,,,,SUNDARAM CLAYTON LIMITED,1490.00,1492.80,1425.00,1433.90,1432.00,1492.40,,1433.90,,,4442,6485267.00,607,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3339,INE660A01013,SUNDARMFIN,EQ,,,,,SUNDARAM FINANCE LTD,4747.90,4766.00,4651.40,4709.80,4713.00,4746.40,,4709.80,,,52941,249445394.90,11692,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,18931,INE108E01023,SUNDARAM,EQ,,,,,SUNDARAM MULTI PAP LTD,1.43,1.51,1.40,1.43,1.44,1.44,,1.43,,,334330,474186.66,448,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,845.95,852.95,829.80,833.25,836.00,845.45,,833.45,,,43396,36320546.30,6194,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,761205,INE0CTB01014,SOCL,ST,,,,,SUNDREX OIL COMPANY LTD,32.60,32.60,31.00,32.45,32.45,32.60,,32.45,,,4800,153680.00,3,F1,1600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,1663,INE209A01019,SUNDROP,EQ,,,,,SUNDROP BRANDS LIMITED,670.15,723.00,665.60,703.25,701.45,670.15,,703.35,,,99468,69010570.30,3808,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3348,INE947A01014,SUNFLAG,EQ,,,,,SUNFLAG IRON AND STEEL CO,405.85,409.90,375.85,383.50,387.00,415.85,,383.30,,,1125733,432094067.85,13819,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,18267,INE0O3O01017,SEL,ST,,,,,SUNGARNER ENERGIES LTD,216.45,216.45,212.00,216.45,216.45,206.15,,216.45,,,1800,388720.00,9,F1,200,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,24872,INE0U2N01013,SUNLITE,ST,,,,,SUNLITE RECYCLING IND LTD,500.00,516.85,477.95,503.65,505.00,503.10,,503.65,,,46500,22847970.00,125,F1,300,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20213,INE0PLZ01012,SUNREST,SM,,,,,SUNREST LIFESCIENCE LTD,39.60,41.00,39.60,40.30,40.30,37.90,,40.30,,,4800,193440.00,3,F1,1600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,757763,INE0SGZ01016,SUNTECH,SM,,,,,SUNTECH INFRA SOLUTIONS L,39.65,41.90,38.50,40.85,41.90,39.90,,40.85,,,11200,449600.00,7,F1,1600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,343.40,343.40,321.10,323.65,325.25,345.00,,323.70,,,531551,173815792.15,17105,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3357,INE662A01027,SUPERSPIN,EQ,,,,,SUPER SPINNING MILLS LTD,5.55,5.71,5.11,5.43,5.49,5.62,,5.42,,,213761,1169752.64,400,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,153.04,154.69,151.60,152.11,153.48,153.04,,151.68,,,2294,349004.15,59,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,447.00,447.00,430.00,433.40,432.10,446.10,,433.40,,,71857,31316579.40,3056,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,758997,INE319Z01021,SUPREMEENG,BZ,,,,,SUPREME ENGINEERING LTD,1.04,1.06,1.00,1.02,1.04,1.04,,1.02,,,91006,92687.47,97,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,28069,INE0U6N01014,SFML,SM,,,,,SUPREME FACILITY MGMT LTD,25.00,25.00,23.75,23.75,23.75,23.75,,23.75,,,3200,78000.00,2,F1,1600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,29439,INE822E01011,SUPREME,EQ,,,,,SUPREME HOLDIN N HOSP I L,52.04,52.04,49.49,50.54,50.95,51.82,,50.54,,,30172,1530849.93,622,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3675.00,3675.00,3601.20,3617.30,3628.40,3654.90,,3617.30,,,93789,340186277.20,14605,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,15002,INE550H01011,SUPREMEINF,EQ,,,,,SUPREME INFRA. LTD.,84.90,85.90,80.24,83.69,84.85,84.46,,83.66,,,48042,3985662.41,526,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,737.00,737.40,722.00,727.95,725.00,739.90,,727.95,,,77714,56678943.90,4910,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21074,INE0QHG01026,SUPREMEPWR,ST,,,,,SUPREME POWER EQUIPMENT L,240.30,265.45,240.30,265.40,265.00,252.85,,265.40,,,146500,37432175.00,246,F1,500,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,7390,INE07RO01027,SUPRIYA,EQ,,,,,SUPRIYA LIFESCIENCE LTD,707.00,732.15,693.25,718.05,722.00,706.70,,718.05,,,242948,174231176.60,9286,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,20822,INE843S01025,SURAJEST,EQ,,,,,SURAJ ESTATE DEVELOPERS L,236.00,236.00,228.85,231.50,230.05,237.58,,231.48,,,46221,10731930.21,1621,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,240.00,241.98,236.30,238.50,236.39,245.07,,238.50,,,1593,381518.74,54,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,27334,INE877V01027,SURAKSHA,EQ,,,,,SURAKSHA DIAGNOSTIC LTD,292.70,312.00,289.20,307.10,307.00,292.25,,307.10,,,119776,36432996.65,4530,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,21077,INE272L01022,SURANASOL,EQ,,,,,SURANA SOLAR LIMITED,27.77,29.25,27.41,27.86,27.70,27.77,,27.86,,,188569,5280209.05,1208,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10700,INE130B01031,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,19.00,19.09,17.67,18.68,18.60,19.09,,18.68,,,162859,3039787.64,758,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8524,INE01ZJ01015,SURANI,ST,,,,,SURANI STEEL TUBES LTD.,136.00,136.00,136.00,136.00,136.00,136.00,,136.00,,,8200,1115200.00,14,F1,200,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14139,INE05ST01028,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,26.05,27.38,26.05,27.15,27.00,27.00,,27.15,,,48047,1277482.64,378,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,263.00,263.90,249.45,250.90,251.00,266.00,,250.90,,,1076509,273683326.40,15718,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11852,INE713B01026,SURYALAXMI,EQ,,,,,SURYALAKSHMI COT MIL LTD,61.00,62.38,60.00,60.29,60.29,61.35,,60.65,,,4595,282054.28,105,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,762924,INE132C01027,SURYALA,EQ,,,,,SURYALATA SPINNING MILL L,367.70,371.95,351.10,365.50,352.30,365.90,,365.50,,,321,115347.30,24,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,2970,INE428Q01011,SURYODAY,EQ,,,,,SURYODAY SMALL FIN BK LTD,180.79,183.01,171.33,179.44,178.10,179.93,,179.43,,,1703568,304522649.27,23431,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13801,INE645H01027,SUTLEJTEX,EQ,,,,,SUTLEJ TEXT & INDUS LTD,37.11,38.39,36.60,36.83,36.75,38.55,,36.82,,,88196,3274518.93,1254,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,228.00,228.00,217.00,217.83,217.00,222.98,,217.91,,,256998,56619678.63,4983,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3005,INE018401013,SUVIDHAA,BE,,,,,SUVIDHAA INFOSERVE LTD,2.95,3.03,2.89,2.91,2.93,2.94,,2.91,,,90749,267996.20,236,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,24851,INE442P01014,SUYOG,EQ,,,,,SUYOG TELEMATICS LIMITED,825.25,830.00,802.00,812.90,815.00,828.85,,812.80,,,27416,22394085.40,1217,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,54.35,54.43,53.02,53.30,53.32,54.97,,53.30,,,70005148,3759029743.48,146912,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,5020,INE308E01029,SVPGLOB,EQ,,,,,SVP GLOBAL TEXTILES LTD,4.30,4.48,4.06,4.47,4.47,4.27,,4.49,,,307952,1330045.98,567,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,349.00,349.90,337.40,340.35,340.65,353.05,,340.40,,,720522,247319788.45,14903,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,29164,INE542F01020,SWANDEF,BE,,,,,SWAN DEFENCE N HEVY IND L,1850.00,1958.90,1804.00,1925.90,1921.00,1865.70,,1925.70,,,32195,61791174.40,1178,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3976.20,3998.00,3865.50,3906.60,3905.00,3999.20,,3906.50,,,10877,42733781.20,2264,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,8608,INE0GMR01016,SWARAJ,SM,,,,,SWARAJ SUITING LIMITED,287.00,287.00,282.50,284.95,285.00,286.10,,284.95,,,39500,11262675.00,42,F1,500,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11909,INE409B01013,SWELECTES,EQ,,,,,SWELECT ENERGY SYS LTD,682.00,682.00,648.90,655.65,650.50,682.50,,655.65,,,54008,35817870.50,1939,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,275.95,276.00,261.20,263.70,263.95,280.50,,263.70,,,24412060,6498953511.50,201197,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,24267,INE01IH01015,SYLVANPLY,SM,,,,,SYLVAN PLYBOARD (INDIA) L,56.90,56.90,56.90,56.90,56.90,57.15,,56.90,,,2000,113800.00,1,F1,2000,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,24190,INE225D01027,SYMPHONY,EQ,,,,,SYMPHONY LIMITED,793.90,793.90,775.10,782.00,784.05,794.30,,782.00,,,117494,91934202.95,9205,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,11992,INE312C01025,SYNCOMF,EQ,,,,,SYNCOM FORMU (I) LTD,14.68,14.84,14.25,14.37,14.42,14.67,,14.37,,,2229053,32430073.35,4499,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,5114,INE00QT01015,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,584.95,612.95,580.00,602.50,606.00,582.05,,602.55,,,22255,13281320.20,1368,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,455.00,490.70,453.40,482.50,479.50,458.10,,482.50,,,5131483,2465267066.75,102310,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,17203,INE0BTR01012,SYNOPTICS,SM,,,,,SYNOPTICS TECHNOLOGIES L,58.00,58.15,58.00,58.15,58.15,55.40,,58.15,,,4200,244140.00,5,F1,600,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10793,INE0DYJ01015,SYRMA,EQ,,,,,SYRMA SGS TECHNOLOGY LTD,1104.80,1145.20,1092.00,1112.60,1118.00,1100.15,,1112.65,,,1683499,1882328235.15,62457,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14506,INE0O7R01011,SYSTANGO,SM,,,,,SYSTANGO TECHNOLOGIES LTD,276.50,284.00,273.75,277.35,276.00,276.55,,277.35,,,14800,4118140.00,33,F1,400,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,759355,INE356B01024,SYSTMTXC,EQ,,,,,SYSTEMATIX CORP SERVICE L,68.23,69.44,65.05,68.69,69.44,67.90,,68.73,,,78360,5290602.14,347,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14318,INE592B01024,TTL,BE,,,,,T T LIMITED,7.90,8.27,7.63,8.08,8.26,7.88,,8.08,,,114340,929661.02,168,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,762929,INE524T01011,TAALTECH,EQ,,,,,TAAL TECH LTD.,2999.00,2999.00,2888.00,2915.90,2941.50,2953.00,,2918.50,,,526,1543732.80,232,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,23438,INE0SOY01013,TAC,SM,,,,,TAC INFOSEC LIMITED,474.00,489.65,472.60,489.65,489.65,466.35,,489.65,,,53800,26106240.00,192,F1,200,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,208.90,211.50,203.13,206.23,205.05,206.46,,206.23,,,933,193096.32,61,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,9354,INE586B01026,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,331.40,331.40,318.50,319.50,319.00,328.90,,319.55,,,78536,25321543.55,2407,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14920,INE142I01023,TAKE,BE,,,,,TAKE SOLUTIONS LTD,31.41,31.41,31.41,31.41,31.41,33.06,,31.30,,,75965,2386060.65,202,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,324.75,342.20,315.20,327.80,326.15,324.70,,327.80,,,183695,61005257.15,4677,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,762934,INE864J01012,TAMBOLIIN,EQ,,,,,TAMBOLI INDUSTRIES LTD.,193.60,194.00,186.00,190.43,186.87,192.64,,190.12,,,10613,2027062.96,257,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,734.40,734.45,676.10,681.45,683.20,730.15,,681.30,,,586974,407171907.30,24044,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,155.59,160.88,154.01,156.05,155.09,156.37,,156.05,,,196209,30960975.21,3763,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,87.94,89.90,86.26,88.11,89.90,88.38,,88.19,,,136164,11925405.05,1874,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,3512,INE141D01018,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,9.60,9.60,9.06,9.53,9.57,9.37,,9.53,,,14407,135513.89,117,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,756335,INE0Z7N01017,TANKUP,SM,,,,,TANKUP ENGINEERS LIMITED,630.05,630.05,630.05,630.05,630.05,631.05,,630.05,,,500,315025.00,2,F1,250,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,559.80,561.45,547.30,549.50,549.00,564.80,,549.55,,,436652,241668721.80,16293,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,23512,INE555Z01020,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,60.55,60.98,58.00,58.89,59.10,60.98,,58.89,,,214711,12673450.87,1718,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,18827,INE747K01017,TARAPUR,EQ,,,,,TARAPUR TRANSFORMERS LTD,24.08,24.08,23.03,23.53,23.50,23.06,,23.53,,,27979,658123.84,188,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,136.00,136.00,133.00,134.20,134.50,136.69,,134.20,,,319253,42827790.66,3540,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,14775,INE924H01018,TARMAT,BE,,,,,TARMAT LIMITED,53.15,53.30,52.00,52.50,52.88,53.15,,52.51,,,5803,304313.13,45,F1,1,,,,,
2026-05-11,2026-05-11,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,229.43,229.43,217.15,220.00,220.10,227.75,,220.00,,,65627,14627777.39,1410,F1,1,,,,,
