TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,20.65,21.98,20.10,21.17,20.95,20.53,,21.17,,,10024,208963.05,104,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761112,INE1J6M01010,ACETEC,SM,,,,,ACETECH E-COMMERCE LTD,124.00,124.00,121.05,121.05,121.05,126.00,,121.05,,,2400,294060.00,2,F1,1200,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,300.00,300.45,295.05,298.55,299.20,296.45,,298.55,,,852286,254234371.45,13429,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,893.90,911.95,893.00,905.55,907.00,887.55,,905.55,,,582318,527067512.50,28240,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,30464,INE0KLO01025,ACTIVEINFR,SM,,,,,ACTIVE INFRASTRUCTURES L,181.00,181.00,181.00,181.00,181.00,179.85,,181.00,,,600,108600.00,1,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,2699.70,2739.00,2640.00,2725.70,2735.00,2685.80,,2725.50,,,394353,1074489146.10,28520,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1406.70,1410.70,1370.00,1387.10,1388.00,1407.30,,1387.10,,,2818342,3917795712.00,72159,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2540.30,2549.90,2506.20,2513.70,2520.00,2540.30,,2513.60,,,1098088,2774521729.90,41967,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1358.00,1378.00,1351.00,1365.00,1368.20,1353.00,,1365.00,,,2553883,3485262476.10,51592,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1748.30,1755.90,1708.00,1732.80,1735.00,1748.30,,1732.80,,,3280485,5675431243.80,109608,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,230.00,233.47,229.50,230.19,230.30,229.12,,230.19,,,37064595,8576753202.60,168130,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,655.00,657.00,640.50,644.25,644.90,651.00,,644.25,,,1522560,986319956.20,24799,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,85.50,87.80,82.00,87.80,87.80,85.50,,87.80,,,4000,338650.00,7,F1,500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,269.00,272.00,264.55,266.80,266.50,268.80,,266.80,,,139823,37452135.20,2785,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,763159,INE20PL01012,ADISOFT,ST,,,,,ADISOFT TECHNOLOGIES LTD,247.50,247.50,235.60,235.60,235.60,247.95,,235.60,,,184000,43759160.00,175,F1,800,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1073.40,1123.50,1063.00,1088.60,1092.00,1066.70,,1088.50,,,681795,746658439.90,41275,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,370.85,375.95,368.10,369.00,368.85,369.30,,369.00,,,6091049,2261665490.80,69637,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,66.49,69.09,66.26,67.79,67.51,66.21,,67.79,,,11628538,788153062.96,42770,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,110.00,119.55,110.00,118.21,118.55,107.60,,118.21,,,21236699,2481270095.36,103917,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,146.50,152.50,146.20,148.47,148.15,146.47,,148.58,,,57588,8583514.27,828,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1571.90,1598.00,1555.20,1591.20,1586.00,1549.70,,1591.10,,,208829,328662338.10,15268,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,2480.00,2532.30,2436.10,2463.10,2463.90,2460.50,,2463.40,,,225638,556521936.50,19979,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,562.95,562.95,551.15,556.20,555.35,557.70,,556.15,,,51394,28582274.50,3789,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,130.33,132.90,130.33,132.18,132.29,131.81,,132.18,,,178256,23545521.65,1950,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.51,28.51,28.24,28.31,28.30,28.32,,28.31,,,401069,11371177.66,4655,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1080.00,1119.00,1080.00,1086.60,1085.90,1079.90,,1086.50,,,17183,18735982.60,1553,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,9.70,10.24,9.70,9.97,9.97,9.87,,9.97,,,4298,42887.92,58,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,1998.30,2050.00,1983.90,2040.90,2035.00,1975.30,,2040.30,,,38107,77178558.80,4287,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,114.88,114.88,112.01,112.81,112.30,113.93,,112.82,,,96942,10978674.05,759,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,354.20,365.00,354.15,359.85,361.70,355.95,,359.85,,,164697,59464257.05,6099,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,55.49,55.49,55.00,55.09,55.00,55.16,,55.09,,,37048,2044269.08,424,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,164.10,167.30,163.00,165.09,166.00,163.51,,165.08,,,141689,23401717.38,3407,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,740.00,754.00,737.00,739.65,740.00,735.10,,739.65,,,404943,300864050.45,16150,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,204.90,221.00,201.20,216.12,216.00,201.06,,216.10,,,6087744,1295322552.91,144326,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761347,INE423A07542,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1022.00,1022.00,1022.00,1022.00,1022.00,1025.00,,1022.00,,,58,59276.00,1,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761342,INE423A07492,848AEL29,NJ,,,,,AEL 8.48% 2029 SR III,1006.00,1006.00,1000.00,1005.83,1000.00,1006.00,,1005.83,,,314,315835.40,9,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761343,INE423A07534,875AEL29,NK,,,,,AEL 8.75% 2029 SR IV,1038.00,1038.00,1038.00,1038.00,1038.00,1038.00,,1038.00,,,25,25950.00,5,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1039.00,1039.00,1039.00,1039.00,1039.00,1033.46,,1039.00,,,87,90393.00,1,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1026.00,1026.00,1026.00,1026.00,1026.00,1034.94,,1026.00,,,100,102600.00,1,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,188.28,205.00,187.99,202.68,203.70,187.57,,202.68,,,4281085,857674177.23,57094,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,99.30,114.80,99.10,111.29,110.74,98.49,,111.28,,,2362519,255528306.20,10749,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,351.50,413.60,351.45,413.60,413.60,344.70,,413.60,,,18954871,7386487514.05,207293,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,90.00,92.24,86.11,91.35,91.95,86.37,,91.36,,,131113,11716058.52,1373,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,100.00,105.00,99.50,100.00,100.00,100.05,,100.00,,,75000,7525250.00,29,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1244.20,1245.00,1203.70,1214.80,1215.00,1232.70,,1214.80,,,223428,272575433.20,24113,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,338.10,344.40,336.00,336.85,337.00,336.30,,336.85,,,379749,128805297.00,9815,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1451.00,1504.00,1448.60,1488.70,1484.00,1434.30,,1488.80,,,679955,1009327966.60,57164,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,171.19,175.85,171.19,174.12,174.95,171.19,,174.53,,,13941,2426926.60,222,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9871.00,9871.00,9600.00,9840.00,9840.00,9870.06,,9840.00,,,9,87995.00,3,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14267,INE0MLA01012,AGARWALFT,ST,,,,,AGARWAL FLOAT GLASS I LTD,39.60,39.60,39.60,39.60,39.60,37.85,,39.60,,,1500,59400.00,1,F1,1500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,462.45,478.40,442.25,473.90,470.00,452.65,,473.90,,,185577,85851831.35,6303,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,127.00,127.00,122.25,124.60,126.40,125.20,,124.60,,,30000,3730560.00,23,F1,1200,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,640.75,642.75,631.00,634.50,636.25,638.25,,634.55,,,238163,151716335.95,8760,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,375.70,377.00,368.20,370.80,370.95,372.60,,370.80,,,1105320,411766811.00,10405,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,21.55,21.55,20.10,20.55,20.55,20.55,,20.55,,,12500,260750.00,5,F1,2500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,113.40,116.70,109.10,111.94,112.39,110.55,,111.94,,,5061,565969.23,180,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,32.49,33.00,31.00,31.62,31.57,31.62,,31.62,,,23768,760779.62,264,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,45.75,45.75,44.30,45.49,45.50,44.45,,45.49,,,5223,235622.57,86,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,851.50,860.40,832.60,851.70,848.10,852.65,,851.75,,,45247,38382960.20,4045,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,3935.00,4029.00,3920.10,4005.50,4014.00,3912.00,,4005.60,,,17340,69239588.40,6059,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1100.00,1131.35,1081.55,1097.90,1093.00,1079.65,,1097.90,,,49600,54798890.00,226,F1,200,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9874,INE805A01014,GOLDTECH,EQ,,,,,AION-TECH SOLUTIONS LTD,41.80,45.49,40.70,42.52,41.76,40.53,,42.53,,,147795,6418484.81,1785,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,16.82,17.23,16.60,17.13,17.20,16.82,,17.13,,,61719,1055872.13,254,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,86.01,91.00,86.01,87.51,87.80,86.38,,87.51,,,2744,243003.05,65,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3100.00,3109.60,3055.00,3078.40,3072.00,3096.30,,3078.40,,,118068,364720667.00,20095,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,542.15,553.85,542.15,550.10,551.00,542.15,,550.10,,,83720,46049294.15,3515,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,129.51,137.49,128.94,133.94,133.50,128.87,,133.94,,,969746,129732740.89,8077,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,4.33,4.38,4.24,4.30,4.31,4.34,,4.30,,,726702,3141153.58,728,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,21132,INE0PCY01014,AKANKSHA,ST,,,,,AKANKSHA POWER N INFRA L,97.05,100.00,97.00,97.00,97.00,101.35,,97.00,,,10000,976000.00,10,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,27.12,27.48,26.74,27.03,27.13,27.12,,27.03,,,4775,129098.44,60,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,11.61,11.99,11.61,11.64,11.64,11.61,,11.64,,,18458,215658.43,168,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,5.29,5.29,5.05,5.11,5.15,5.21,,5.11,,,122221,629828.79,211,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24307,INE0PMR01017,AKIKO,ST,,,,,AKIKO GLOBAL SERVICES L,279.80,281.90,272.00,281.60,281.60,268.50,,281.60,,,23200,6481120.00,29,F1,800,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24160,INE916Y01027,AFIL,BE,,,,,AKME FINTRADE (INDIA) LTD,9.35,9.36,8.92,8.99,8.99,9.06,,8.99,,,1312939,11923058.83,677,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,6.70,7.00,6.69,7.00,7.00,6.67,,7.00,,,414948,2863181.73,260,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.47,0.52,0.47,0.50,0.51,0.47,,0.50,,,4672752,2324971.55,623,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20178,INE542B01011,AKSHARCHEM,EQ,,,,,AKSHARCHEM INDIA LIMITED,210.01,214.95,208.00,212.75,213.00,210.36,,212.70,,,3063,646285.75,75,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,555.90,560.00,545.00,548.00,548.90,552.15,,548.00,,,108188,59472376.65,6073,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,9.25,9.45,9.22,9.42,9.44,9.28,,9.42,,,183970,1727476.06,613,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,813.95,813.95,785.05,789.75,788.00,806.45,,789.70,,,5042,3998818.45,465,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,93.08,96.37,92.70,95.34,95.25,93.08,,95.34,,,538484,51077874.76,4745,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,795.00,795.00,772.90,776.55,772.90,785.50,,776.60,,,57595,45122270.70,5853,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,59.23,60.60,58.00,58.48,58.39,58.82,,58.49,,,1101610,64519282.24,2353,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,718.00,751.20,717.30,732.95,735.00,728.40,,732.85,,,21765,16035629.65,1668,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1135.00,1138.10,1106.90,1121.10,1117.10,1125.00,,1121.10,,,148257,166614416.30,12907,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,68.25,68.60,67.11,68.49,68.59,67.95,,68.49,,,7833,530684.53,147,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5570.00,5608.00,5529.50,5590.50,5552.50,5557.00,,5590.50,,,90089,503213828.50,21446,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1750.00,1783.70,1705.40,1735.00,1756.00,1758.50,,1734.90,,,174808,305438214.70,26719,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,167.00,167.00,162.00,162.45,162.50,163.00,,162.45,,,13600,2226340.00,32,F1,400,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,263.52,273.98,260.81,270.18,270.25,263.52,,270.20,,,156388,41830324.05,2524,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,9.76,9.90,9.74,9.84,9.89,9.73,,9.85,,,3467585,34064381.20,4269,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,26.40,27.50,26.40,27.29,27.35,26.40,,27.29,,,264259,7148587.90,1302,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,834.90,842.00,820.00,831.05,835.00,827.35,,831.05,,,13998,11638796.95,849,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,553.00,572.00,552.20,572.00,572.00,544.80,,572.00,,,319604,180923678.70,5577,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,132.51,137.67,131.22,133.93,133.80,132.61,,133.92,,,505822,68082394.16,6601,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,17.70,17.70,16.76,17.05,17.00,17.36,,17.04,,,91868,1591120.45,450,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,14.37,14.49,14.21,14.36,14.32,14.31,,14.36,,,5306710,76198316.10,8658,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,70.00,71.60,69.65,70.13,70.76,70.67,,70.13,,,11257,792076.05,407,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,1064.90,1076.95,1035.60,1053.25,1052.15,1064.55,,1053.25,,,42600,44987985.00,340,F1,100,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14597,INE137C01018,ALPHAGEO,EQ,,,,,ALPHAGEO (INDIA) LIMITED,226.89,228.90,223.52,225.95,226.50,225.77,,226.00,,,3964,894247.44,110,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,52.00,52.70,51.45,52.00,52.00,52.45,,52.00,,,22500,1169850.00,15,F1,1500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,444.25,444.30,432.20,435.75,437.95,440.75,,435.80,,,71610,31328565.00,4988,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758909,INE084K01015,AMANTA,EQ,,,,,AMANTA HEALTHCARE LIMITED,135.20,140.30,133.21,135.73,136.05,134.23,,135.79,,,98828,13514785.64,1520,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,889.90,909.90,886.00,897.40,902.00,881.00,,897.35,,,1068349,962366538.95,41269,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,763259,INE293601014,AMBAAUTO,ST,,,,,AMBA AUTO SALES AND SER L,130.50,134.50,129.05,130.65,132.90,131.50,,130.65,,,109000,14299850.00,36,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,762543,INE432A01017,AMBALALSA,EQ,,,,,AMBALAL SARABHAI ENT L,31.99,31.99,30.96,31.71,31.99,31.21,,31.74,,,59605,1876116.10,539,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,8739.50,8974.00,8692.50,8842.50,8820.00,8661.50,,8842.50,,,414263,3663421679.00,47890,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24418,INE0M3I01029,AMBEY,ST,,,,,AMBEY LABORATORIES LTD,31.50,31.50,30.75,30.75,30.75,31.50,,30.75,,,6000,186100.00,3,F1,2000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,23.40,24.18,23.30,23.95,24.00,23.83,,23.95,,,5476,131130.23,37,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1652.00,1687.00,1634.50,1655.30,1685.00,1651.90,,1654.60,,,18197,30209108.70,1911,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,446.50,454.20,445.10,450.65,451.85,446.90,,450.65,,,4351743,1959624780.25,48724,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14398,INE005I01014,AMDIND,EQ,,,,,AMD INDUSTRIES LIMITED,46.35,48.80,45.51,47.37,47.40,46.53,,47.32,,,19744,935816.73,373,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10898,INE0KT901015,AMEYA,SM,,,,,AMEYA PRECISION ENG LTD,115.00,115.50,111.00,115.50,115.50,110.00,,115.50,,,10000,1148500.00,9,F1,1000,,,,,
