TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-25,2026-05-25,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,124.49,125.50,121.45,123.10,123.10,122.05,,123.10,,,2682,330947.06,203,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13188,INE330H01018,RCOM,BE,,,,,RELIANCE COMMUNICATIONS L,0.92,0.92,0.91,0.91,0.92,0.91,,0.91,,,3066331,2805271.34,2071,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759204,INE217K01011,RHFL,BZ,,,,,RELIANCE HOME FINANCE LTD,2.19,2.26,2.10,2.22,2.24,2.17,,2.23,,,931539,1992006.56,1136,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,760.00,767.00,757.05,758.95,759.70,751.60,,758.90,,,46724,35570136.95,2381,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1366.80,1371.10,1357.00,1367.00,1366.40,1354.50,,1367.00,,,6750071,9201071110.90,139554,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4791,INE036A01016,RELINFRA,BE,,,,,RELIANCE INFRASTRUCTU LTD,64.08,64.08,64.08,64.08,64.08,67.45,,64.08,,,455343,29178379.44,1429,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,27.39,27.58,26.60,26.73,26.77,27.08,,26.73,,,33773650,909470928.90,43879,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,243.00,246.30,235.54,236.60,235.87,240.32,,236.61,,,951153,229886015.54,13689,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,92.20,95.00,90.41,93.48,94.05,92.48,,93.49,,,242498,22478814.34,3407,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,16154,INE0O5T01011,REMUS,SM,,,,,REMUS PHARMACEUTICALS L,755.00,783.00,748.10,754.00,756.00,760.85,,754.00,,,5900,4504495.00,53,F1,100,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,101.85,107.00,101.33,103.87,103.50,101.36,,103.89,,,291057,29980031.55,2452,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,758157,INE0VZX01015,RNPL,SM,,,,,RENOL POLYCHEM LIMITED,102.00,102.00,96.00,97.25,96.00,98.50,,97.25,,,15600,1552200.00,13,F1,1200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,389.05,397.00,386.65,396.20,396.00,388.55,,396.20,,,140051,54957068.35,3789,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,371.55,390.00,371.00,385.10,383.00,368.50,,386.95,,,43205,16604950.55,1103,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20323,INE688D01026,RESPONIND,EQ,,,,,RESPONSIVE INDUSTRIES LTD,168.45,175.93,167.20,174.50,173.55,165.85,,174.52,,,176826,30479855.16,2827,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,68.20,68.46,67.70,68.06,68.20,67.70,,68.06,,,1004381,68295390.21,3957,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25157,INE0DAB01012,RVTH,EQ,,,,,REVATHI EQUIPMENT INDIA L,677.00,803.15,677.00,799.45,802.80,669.30,,800.05,,,18869,14753915.60,1207,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,188.00,188.00,188.00,188.00,188.00,184.00,,188.00,,,1000,188000.00,1,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29270,INE113601012,REXPRO,SM,,,,,REXPRO ENTERPRISES LTD,43.95,43.95,43.75,43.75,43.75,42.05,,43.75,,,2000,87700.00,2,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,763468,INE0V2V01015,RFBL,ST,,,,,RFBL FLEXI PACK LIMITED,66.85,66.85,66.80,66.85,66.80,63.70,,66.85,,,384000,25669500.00,69,F1,3000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,29.20,29.60,29.08,29.54,29.52,29.08,,29.54,,,4657189,136861679.50,2805,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,395.05,409.20,394.55,403.15,403.85,394.25,,403.15,,,182906,73796508.00,8056,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8208,INE0J1P01015,RICHA,SM,,,,,RICHA INFO SYSTEMS LTD,85.50,86.00,85.50,86.00,86.00,85.95,,86.00,,,2000,171500.00,2,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,121.90,123.00,119.10,119.76,119.90,119.96,,119.76,,,1077787,130125669.88,7492,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,524.00,563.40,517.60,549.90,552.00,517.40,,549.90,,,765860,419879850.20,20092,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8944,INE01EG01016,RITCO,EQ,,,,,RITCO LOGISTICS LIMITED,264.75,274.80,262.92,263.88,263.60,262.17,,263.88,,,86089,22914365.76,1240,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11917,INE0MRA01019,RITEZONE,ST,,,,,RITE ZONE CHEMCON IND LTD,21.20,21.30,20.95,21.15,20.95,21.80,,21.15,,,9600,203040.00,6,F1,1600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,204.88,208.90,204.80,207.30,207.30,203.95,,207.30,,,528104,109444152.56,11644,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,32.87,33.99,31.64,33.84,33.90,31.57,,33.84,,,39162,1288694.43,326,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,762347,INE655V01019,RMC,BE,,,,,RMC SWITCHGEARS LIMITED,400.00,400.00,385.00,391.85,390.00,396.50,,388.95,,,40725,16018658.10,343,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24589,INE0SA001017,RNFI,SM,,,,,RNFI SERVICES LIMITED,287.05,292.00,284.50,290.75,290.75,287.65,,290.75,,,13200,3797850.00,22,F1,600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,192.91,194.00,190.05,190.15,190.05,191.00,,190.15,,,2295,437341.89,30,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20289,INE0PTR01012,ROCKINGDCE,SM,,,,,ROCKINGDEALS CIRCU ECO L,190.00,206.80,187.00,201.00,206.00,189.90,,201.00,,,2750,546512.50,10,F1,250,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,145.00,147.47,143.27,143.67,144.25,143.44,,143.67,,,1129059,163293076.21,7484,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19108,INE927A01040,ROLLT,BE,,,,,ROLLATAINERS LIMITED,2.07,2.16,2.05,2.06,2.10,2.06,,2.06,,,367576,780026.53,207,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,525.10,547.00,520.60,538.45,538.00,524.00,,538.45,,,226145,121764072.80,9818,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,53.53,56.84,53.53,55.54,55.08,53.53,,55.53,,,56068,3111498.74,903,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,924.60,1080.00,924.60,1018.85,1017.80,923.65,,1019.00,,,922938,952337221.60,44864,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9049,INE535D01037,ROTO,EQ,,,,,ROTO PUMPS LIMITED,59.29,59.37,57.15,57.66,57.15,58.17,,57.66,,,229454,13370956.06,2154,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,515.05,524.05,511.45,516.55,513.50,511.35,,516.55,,,170225,88260602.50,7265,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20170,INE0PDJ01013,ROXHITECH,ST,,,,,ROX HI TECH LIMITED,33.10,33.10,33.10,33.10,33.10,33.10,,33.10,,,1600,52960.00,1,F1,1600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,29727,INE0EO401019,ROYALARC,SM,,,,,ROYAL ARC ELECTRODES LTD,153.00,153.00,153.00,153.00,153.00,156.00,,153.00,,,1200,183600.00,1,F1,1200,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,337.00,345.90,336.50,339.60,337.00,335.90,,339.65,,,14873,5038565.00,596,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,16725,INE105J01010,RPGLIFE,EQ,,,,,RPG LIFE SCIENCES LTD,2308.00,2327.90,2243.00,2253.70,2263.00,2293.90,,2253.80,,,10256,23379688.80,1309,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8119,INE425Y01011,RPSGVENT,EQ,,,,,RPSG VENTURES LIMITED,907.00,941.95,905.00,932.00,931.90,907.90,,932.00,,,42814,39863656.85,1787,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2794,INE611A01016,RSWM,EQ,,,,,RSWM LIMITED,171.00,175.71,169.65,173.78,174.40,172.02,,173.71,,,53717,9299676.91,1144,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24730,INE642C01025,RUBFILA,EQ,,,,,RUBFILA INTERNATIONAL LTD,80.50,81.00,78.12,79.00,79.00,79.76,,78.94,,,36543,2893161.75,577,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759316,INE506V01022,RUBICON,EQ,,,,,RUBICON RESEARCH LIMITED,959.00,963.15,940.15,944.55,943.60,949.75,,944.40,,,89950,85305569.55,6777,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,6.46,6.46,5.97,6.21,6.16,6.29,,6.21,,,178418,1099744.60,524,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,125.25,126.84,124.70,125.97,125.71,125.45,,125.97,,,19177,2407118.21,478,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,760401,INE027T01023,RUDRA,BE,,,,,RUDRA GLOBAL INFRA PROD L,19.44,19.44,18.70,18.89,19.00,19.45,,18.91,,,78251,1487819.39,196,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1480,INE364Z01019,REPL,EQ,,,,,RUDRABHISHEK ENTERP LTD,74.20,74.50,72.11,73.70,73.70,72.93,,73.70,,,3271,241428.88,48,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,23830,INE0R7301013,RULKA,SM,,,,,RULKA ELECTRICALS LIMITED,95.00,95.00,95.00,95.00,95.00,93.00,,95.00,,,1500,142500.00,4,F1,300,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25724,INE895B01021,RUPA,EQ,,,,,RUPA & COMPANY LTD,148.00,149.68,147.04,148.86,149.23,146.27,,148.86,,,85460,12697053.57,1641,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,15.86,16.45,15.61,15.73,15.70,15.86,,15.73,,,579301,9278043.20,1130,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24674,INE0BSN01013,SATECH,SM,,,,,S A TECH SOFTWARE INDIA L,43.20,43.85,42.75,43.35,42.95,45.00,,43.35,,,15000,648150.00,15,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,184.20,184.50,170.97,172.19,172.00,170.97,,172.19,,,160725,28091805.54,4580,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,90.00,90.00,90.00,90.00,90.00,90.00,,90.00,,,1000,90000.00,1,F1,1000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11212,INE500L01026,SHK,EQ,,,,,S H KELKAR AND CO. LTD.,128.26,139.90,128.26,136.32,136.45,127.50,,136.32,,,904244,123769181.94,9629,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,20542,INE0F3301020,SJLOGISTIC,SM,,,,,S J LOGISTICS (INDIA) LTD,318.10,329.00,313.50,320.75,320.70,314.95,,320.75,,,24750,7964500.00,75,F1,250,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8733,INE902B01017,S&SPOWER,BE,,,,,S&S POWER SWITCHGEARS,368.35,368.35,368.35,368.35,368.35,361.15,,370.80,,,517,190436.95,9,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,780.40,803.70,763.40,768.70,769.80,776.35,,768.70,,,24121,18812851.85,1996,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11637,INE658G01014,SALSTEEL,BE,,,,,S.A.L. STEEL LTD.,56.51,59.90,55.56,56.21,56.15,58.31,,56.35,,,54475,3096889.14,370,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19093,INE0PSK01027,SAAKSHI,SM,,,,,SAAKSHI MEDTEC N PANELS L,228.00,230.00,228.00,230.00,230.00,231.00,,230.00,,,10800,2467200.00,10,F1,600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,759057,INE13B501022,SAATVIKGL,EQ,,,,,SAATVIK GREEN ENERGY LTD,434.95,447.80,433.00,444.50,445.00,432.30,,444.50,,,130074,57626760.30,3887,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18501,INE860T01019,SABEVENTS,BE,,,,,SAB EVENTS & GOVERNANCE,7.99,8.00,7.99,7.99,7.99,8.41,,7.99,,,62867,502403.68,56,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757409,INE1ARD01016,SACHEEROME,SM,,,,,SACHEEROME LIMITED,335.10,341.00,318.30,327.30,327.00,335.05,,327.30,,,72600,23891985.00,169,F1,300,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13240,INE226H01026,SADBHAV,BE,,,,,SADBHAV ENGINEERING LTD,8.99,9.19,8.92,9.19,9.19,8.76,,9.21,,,79579,723191.19,142,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,10618,INE764L01010,SADBHIN,EQ,,,,,SADBHAV INFRA PROJ LTD.,2.69,2.72,2.65,2.71,2.72,2.66,,2.72,,,82570,222040.84,186,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,15349,INE888C01040,SADHNANIQ,BE,,,,,SADHANA NITROCHEM LIMITED,2.31,2.36,2.31,2.36,2.36,2.32,,2.37,,,6062743,14182667.23,370,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,22897,INE0K5H01010,SADHAV,SM,,,,,SADHAV SHIPPING LIMITED,108.35,118.10,107.65,112.95,111.00,108.75,,112.95,,,40200,4550790.00,57,F1,600,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1539.00,1543.40,1499.30,1515.30,1515.00,1527.00,,1515.20,,,63205,95610866.40,5653,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757583,INE17D601016,SAFEENTP,SM,,,,,SAFE ENTER RETAIL FIX LTD,268.00,268.00,261.00,265.30,264.05,267.95,,265.30,,,34500,9133450.00,56,F1,500,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,184.46,184.46,181.35,182.48,182.85,181.26,,182.50,,,41548,7589474.34,1226,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,25.50,28.40,25.50,26.93,26.42,23.67,,26.93,,,671528,18703401.91,2442,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,41.69,41.99,41.33,41.80,41.94,41.24,,41.80,,,8218373,342707924.75,21016,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,144.75,149.80,142.10,147.40,147.00,141.75,,147.40,,,26800,3943340.00,63,F1,400,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,16711,INE0LEX01011,SAHANA,SM,,,,,SAHANA SYSTEM LIMITED,801.30,809.00,793.00,796.35,798.95,800.55,,796.35,,,11500,9216437.50,50,F1,125,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25671,INE0RBQ01018,SAHASRA,ST,,,,,SAHASRA ELECTRONIC SOLU L,345.00,354.90,343.10,348.20,348.05,339.55,,348.20,,,47600,16607440.00,96,F1,400,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,311.90,315.00,296.00,304.90,302.95,307.35,,305.30,,,6678,2045499.35,335,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1116.90,1184.80,1108.50,1175.90,1176.10,1113.80,,1176.00,,,851643,980828664.70,25664,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,508.00,508.00,486.00,489.80,492.90,486.70,,489.80,,,299426,148337607.30,5800,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18755,INE438K01021,KALAMANDIR,EQ,,,,,SAI SILKS (KALAMANDIR) L,104.00,104.93,102.00,102.66,102.90,103.19,,102.66,,,682988,70296167.14,5411,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25712,INE00MT01022,SAJHOTELS,SM,,,,,SAJ HOTELS LIMITED,39.00,39.90,39.00,39.20,39.20,39.95,,39.20,,,6000,236200.00,3,F1,2000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,766.85,837.75,740.00,801.00,810.00,761.60,,801.00,,,244154,197058281.85,8400,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11794,INE667G01023,SAKSOFT,EQ,,,,,SAKSOFT LIMITED,140.50,153.00,139.99,144.01,142.65,139.02,,144.00,,,2186402,323533818.89,17065,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2969,INE623A01011,SAKHTISUG,EQ,,,,,SAKTHI SUGARS LTD,17.60,18.15,17.60,17.96,18.02,17.61,,17.96,,,58077,1040044.56,388,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13255,INE190H01024,SAKUMA,BE,,,,,SAKUMA EXPORTS LIMITED,1.74,1.80,1.73,1.76,1.77,1.74,,1.76,,,581671,1026820.26,828,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,13032,INE00Y701026,SECL,ST,,,,,SALASAR EXTERIOR CONT LTD,3.15,3.15,3.15,3.15,3.15,3.30,,3.15,,,18750,59062.50,3,F1,6250,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,7.00,7.26,7.00,7.16,7.22,6.96,,7.16,,,3863636,27733422.04,3747,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,277.00,281.80,270.00,276.70,270.00,278.50,,276.70,,,368,101523.25,40,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,660.00,675.00,637.00,650.45,654.90,704.50,,650.35,,,391140,256041946.00,13207,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,7.14,7.38,6.91,7.32,7.33,7.14,,7.32,,,48383,348748.34,177,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,108.44,110.38,107.05,107.42,107.60,106.51,,107.42,,,1059585,114859016.39,7571,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,21096,INE0PZA01015,SAIFL,SM,,,,,SAMEERA AGRO AND INFRA L,6.20,6.20,5.70,5.80,5.75,5.95,,5.80,,,1192000,7109800.00,228,F1,4000,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18614,INE08U801020,SAMHI,EQ,,,,,SAMHI HOTELS LIMITED,152.77,164.40,152.61,162.51,163.60,150.08,,162.51,,,3373524,539639669.73,32106,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,163.60,169.18,161.75,168.56,168.51,161.46,,168.57,,,41737350,6962755212.67,120189,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,26.46,28.50,26.46,27.61,27.80,26.46,,27.66,,,44115,1204921.15,385,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,137.50,138.75,135.11,135.91,136.08,136.18,,135.91,,,15957403,2177550361.21,80363,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,28805,INE0JPD01013,SANATHAN,EQ,,,,,SANATHAN TEXTILES LIMITED,408.40,413.10,400.00,403.15,400.20,406.40,,403.15,,,16441,6692609.05,1900,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14630,INE782L01012,SANCO,BZ,,,,,SANCO INDUSTRIES LIMITED,4.12,4.12,3.74,3.80,3.78,3.93,,3.80,,,30745,118782.11,72,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1000.00,1021.00,1000.00,1017.90,1011.00,996.10,,1017.90,,,401,406775.50,77,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,638.00,733.90,626.45,705.60,702.00,622.50,,705.60,,,6509641,4495632404.70,152846,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18359,INE149K01016,SANDUMA,EQ,,,,,SANDUR MANG & IRON ORES L,228.00,238.80,227.43,232.42,233.99,225.66,,232.42,,,1868953,437054798.28,35857,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,495.70,518.80,495.70,513.85,513.00,495.75,,513.80,,,57290,29138886.25,1926,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,18035,INE0OVI01010,SANGANI,SM,,,,,SANGANI HOSPITALS LIMITED,49.40,49.50,49.40,49.40,49.40,52.00,,49.40,,,7500,370650.00,4,F1,1500,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,14058,INE989A01032,SANGHVIMOV,EQ,,,,,SANGHVI MOVERS LTD,357.80,380.00,356.10,378.60,379.50,354.85,,378.65,,,915210,339062047.75,18410,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,11033,INE753W01010,SANGINITA,BE,,,,,SANGINITA CHEMICALS LTD,26.98,26.98,26.98,26.98,26.98,26.46,,26.98,,,36545,985984.10,83,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4726.50,4740.50,4580.00,4609.60,4620.00,4735.10,,4609.60,,,7006,32503636.20,1802,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,3180.00,3199.50,3151.60,3181.90,3179.00,3163.20,,3182.10,,,51527,163495591.00,8286,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,5751,INE953O01021,SANSERA,EQ,,,,,SANSERA ENGINEERING LTD,2870.00,2943.90,2859.30,2905.20,2903.20,2853.80,,2905.30,,,332408,968321181.90,31390,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,117.30,118.48,102.60,103.97,104.60,116.79,,103.97,,,2783804,297670757.58,24612,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.24,0.25,0.23,0.24,0.24,0.24,,0.24,,,672368,162296.19,221,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,182.09,186.35,180.50,184.92,182.95,180.52,,184.92,,,279748,51576483.12,7404,F1,1,,,,,
2026-05-25,2026-05-25,CM,NSE,STK,19863,INE0PUC01020,SARTELE,SM,,,,,SAR TELEVENTURE LIMITED,146.00,146.00,135.00,140.20,140.90,140.45,,140.20,,,103000,14460300.00,136,F1,500,,,,,
