TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-21,2026-05-21,CM,NSE,STK,24366,INF200KB1217,SBISILVER,EQ,,,,,SBIAMC - SBISILVER,261.99,261.99,256.24,257.71,257.99,258.89,,257.71,,,915930,236274089.84,6888,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,257.13,257.97,256.78,257.42,257.43,257.13,,257.42,,,8666,2228726.49,40,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,762884,INE099G01011,SCANSTL,EQ,,,,,SCAN STEELS LTD.,38.44,39.28,38.44,38.94,39.27,38.44,,38.93,,,21325,830536.05,272,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,4046.00,4144.90,4046.00,4088.90,4107.00,4014.90,,4089.00,,,56408,232026811.30,11027,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,31234,INE839M01018,SCHNEIDER,EQ,,,,,SCHNEIDER ELECTRIC INFRA,1343.00,1350.10,1295.00,1325.30,1330.00,1300.00,,1325.20,,,219635,291707910.60,9537,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,30204,INE148I07VZ2,1025SCL35A,N1,,,,,SCL 10.25% SR XII,1000.00,1000.00,1000.00,1000.00,1000.00,1033.00,,1000.00,,,10,10000.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757460,INE148I07XG8,865SCL27,N4,,,,,SCL 8.65% 2027 SR II,990.00,990.00,990.00,990.00,990.00,990.00,,990.00,,,200,198000.00,6,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,28921,INE148I07VH0,948SCL27R,N1,,,,,SCL 9.48% 2027 SR V,997.00,997.00,997.00,997.00,997.00,997.00,,997.00,,,3,2991.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,28915,INE148I07VR9,99SCL27V,N1,,,,,SCL 9.90% 2027 SR IV,996.90,1020.00,996.90,1012.20,1005.00,999.00,,1012.20,,,20,20145.00,5,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,141.50,146.00,140.11,142.92,141.85,139.49,,142.93,,,140681,20184984.43,2563,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,24493,IN1020240405,733AP43A,SG,,,,,SDL AP 7.33% 2043,104.90,104.90,104.90,104.90,104.90,100.00,,104.90,,,100,10490.00,1,F1,100,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20927,IN1520230153,758GJ32,SG,,,,,SDL GJ 7.58% 2032,99.90,99.95,99.90,99.95,99.95,99.95,,99.95,,,1100,109935.00,2,F1,100,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,763069,IN2220260060,779MH54,SG,,,,,SDL MH 7.79% 2054,97.50,97.50,97.50,97.50,97.50,95.00,,97.50,,,100,9750.00,1,F1,100,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761660,IN2920260022,806RJ57,SG,,,,,SDL RJ 8.06% 2057,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,200,20000.00,2,F1,100,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20643,INE027E07972,935LTF29,N5,,,,,SE RE NCD 9.35% SR.V OP2,1090.00,1090.00,1090.00,1090.00,1090.00,1080.14,,1090.00,,,35,38150.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1617.00,1636.80,1567.90,1587.10,1593.00,1617.20,,1587.20,,,77869,123929755.20,9157,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17034,INE530B07351,IIFLZC26B,NY,,,,,SEC RE NCD 0% SR.IV,1260.00,1260.00,1260.00,1260.00,1260.00,1258.00,,1260.00,,,140,176400.00,7,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,6207,INE530B07187,IIFLZC26,NN,,,,,SEC RE NCD 0% SR.VII,1456.71,1456.80,1456.71,1456.80,1456.80,1456.71,,1456.80,,,97,141305.19,5,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,12465,INE741K07496,10CAGL27,N5,,,,,SEC RE NCD 10% SR. V,1029.99,1029.99,1029.99,1029.99,1029.99,1030.00,,1029.99,,,27,27809.73,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,1023.00,1023.00,1000.01,1001.01,1001.01,1016.00,,1001.01,,,26,26108.15,5,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15253,INE244L07523,890SFIL23A,NZ,,,,,SEC RE NCD 10.03% SR.VIII,440.00,440.00,440.00,440.00,440.00,440.00,,440.00,,,10,4400.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25914,INE583D07521,1025UCL26A,N1,,,,,SEC RE NCD 10.25% SR II,1004.00,1004.00,995.00,995.00,995.00,990.00,,995.00,,,413,411025.00,11,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23323,INE148I07SQ7,1025SCL34,Z8,,,,,SEC RE NCD 10.25% SR XII,985.00,985.00,985.00,985.00,985.00,976.01,,985.00,,,80,78800.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14034,INE244L07283,1030SFIL28,NM,,,,,SEC RE NCD 10.30% SR.VII,600.00,600.00,600.00,600.00,600.00,600.00,,600.00,,,2,1200.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23123,INE342T07460,1065NFL27,NC,,,,,SEC RE NCD 10.65% SR.IV,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,,1010.00,,,10,10100.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23319,INE148I07SR5,1075SCFL34,Z6,,,,,SEC RE NCD 10.75% SR XI,1000.20,1030.00,1000.00,1030.00,1030.00,1040.00,,1030.00,,,1050,1051510.00,16,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18902,INE148I07PT7,1075SCL33A,N2,,,,,SEC RE NCD 10.75% SR XI,898.00,898.00,898.00,898.00,898.00,922.00,,898.00,,,1,898.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23970,INE148I07TP7,1075SCL34,ZR,,,,,SEC RE NCD 10.75% SR XI,1050.00,1050.00,1050.00,1050.00,1050.00,1055.00,,1050.00,,,3,3150.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11658,INE0H7R07017,79NHIT35,N1,,,,,SEC RE NCD 7.90% STRPP A,306.90,306.90,304.60,304.60,304.60,306.61,,304.60,,,50,15264.50,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,307.00,307.00,305.26,305.26,305.26,307.00,,305.26,,,47,14366.36,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11669,INE0H7R07033,79NHIT47,N3,,,,,SEC RE NCD 7.90% STRPP C,414.00,414.00,411.00,411.25,411.25,413.55,,412.99,,,237,97510.75,12,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,3464,INE219X07264,82IGT31,NJ,,,,,SEC RE NCD 8.20% SR.V,1017.00,1025.00,1017.00,1025.00,1025.00,1007.37,,1022.50,,,405,411925.00,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15374,INE121A07QY9,840CIFCL28,N4,,,,,SEC RE NCD 8.40% SR.V,1007.25,1007.25,1007.25,1007.25,1007.25,1007.10,,1008.00,,,500,503625.00,2,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20435,INE121A07RO8,850CIFCL26,NE,,,,,SEC RE NCD 8.50% SR 3,1031.00,1031.00,1031.00,1031.00,1031.00,1043.00,,1027.50,,,2,2062.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,28856,INE477L07BB2,865IHFL27,N1,,,,,SEC RE NCD 8.65% SR III,975.00,975.00,975.00,975.00,975.00,975.01,,975.00,,,20,19500.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,982.50,982.50,982.50,982.50,982.50,982.50,,985.75,,,100,98250.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,992.00,992.00,990.00,990.00,990.00,991.00,,990.00,,,248,245916.00,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,7777,INE148I07LE8,889SCFL27,YC,,,,,SEC RE NCD 8.89% SR.VIII,996.85,996.85,980.70,996.85,996.85,997.02,,996.85,,,29,28811.75,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23706,INE338I07164,897MOFSL29,N4,,,,,SEC RE NCD 8.97% SR V,1035.00,1035.00,1035.00,1035.00,1035.00,1032.70,,1035.00,,,33,34155.00,2,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,28858,INE477L07BC0,9IHFL27,N1,,,,,SEC RE NCD 9% SR IV,1034.29,1034.29,1034.29,1034.29,1034.29,1002.20,,1034.29,,,92,95154.68,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23702,INE338I07149,91MOFSL27,N2,,,,,SEC RE NCD 9.10% SR III,1010.00,1010.00,1010.00,1010.00,1010.00,1012.00,,1010.00,,,10,10100.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11368,INE148I07ML1,905SC24B,Z9,,,,,SEC RE NCD 9.15% SR.VIII,980.00,990.00,980.00,990.00,990.00,960.55,,990.00,,,83,81530.00,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,9262,INE148I07LT6,925SCL27,YR,,,,,SEC RE NCD 9.25% SR.VII,991.20,991.20,991.20,991.20,991.20,977.25,,991.20,,,30,29736.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23710,INE338I07115,93MOFSL34,N6,,,,,SEC RE NCD 9.30% SR VII,1069.00,1069.00,1069.00,1069.00,1069.00,1069.11,,1069.00,,,215,229835.00,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,13497,INE148I07ND6,965SCL25C,N0,,,,,SEC RE NCD 9.39% SR.VIII,447.00,447.00,447.00,447.00,447.00,500.00,,457.50,,,1509,674523.00,14,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20075,INE148I07QK4,948SCL26A,NN,,,,,SEC RE NCD 9.48% SR V,348.98,348.98,348.98,348.98,348.98,348.99,,348.98,,,6,2093.88,2,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11361,INE148I07ME6,915SCL27,Z7,,,,,SEC RE NCD 9.55% SR.VII,1037.80,1037.80,1037.80,1037.80,1037.80,1037.80,,1037.80,,,2,2075.60,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25294,INE423A07336,956AEL29,N6,,,,,SEC RE NCD 9.56% SR VI,1120.00,1120.00,1120.00,1120.00,1120.00,1041.00,,1120.00,,,1,1120.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20769,INE413U07236,957ISFL26,N2,,,,,SEC RE NCD 9.57% SR 3,992.00,992.00,992.00,992.00,992.00,999.75,,992.00,,,10,9920.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25287,INE423A07328,965AEL27,N4,,,,,SEC RE NCD 9.65% SR IV,1070.70,1070.70,1070.50,1070.50,1070.50,1070.10,,1070.50,,,40,42824.00,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18487,INE741K07579,970CAGL28,ND,,,,,SEC RE NCD 9.70% SR VII,1029.00,1029.00,1025.50,1025.50,1025.50,1029.00,,1025.50,,,50,51345.00,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23307,INE148I07SN4,971SCL29,Z0,,,,,SEC RE NCD 9.71% SR VIII,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,,1000.00,,,500,500000.00,2,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,14718,INE148I07NV8,971SCL28,AN,,,,,SEC RE NCD 9.71% SR.VIII,511.00,511.00,509.70,509.70,509.70,511.00,,478.60,,,109,55558.60,2,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25296,INE423A07344,99AEL29,N7,,,,,SEC RE NCD 9.90% SR VII,1110.00,1114.90,1110.00,1114.80,1114.80,1100.00,,1114.80,,,26,28917.70,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20445,INE121A07RN0,CIFCZC28,NH,,,,,SEC RE NCD SR 6,1215.00,1215.00,1215.00,1215.00,1215.00,1215.00,,1215.00,,,7,8505.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25280,INE423A07369,AEL120924,N2,,,,,SEC RE NCD SR II,1150.00,1150.00,1150.00,1150.00,1150.00,1155.00,,1150.00,,,15,17250.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,23950,INE148I07TM4,SCL310524A,ZK,,,,,SEC RE NCD SR VI,1180.00,1180.00,1180.00,1180.00,1180.00,1192.00,,1185.00,,,1,1180.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,12471,INE741K07504,CAGL27A,N6,,,,,SEC RE NCD SR. VI,1408.80,1408.80,1408.80,1408.80,1408.80,1408.80,,1408.80,,,200,281760.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17866,INE530L07228,10NIDO26,N6,,,,,SEC RED NCD 10% SR. VI,1078.00,1079.00,1078.00,1079.00,1079.00,1079.95,,1079.00,,,203,218984.00,5,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,1025.00,1025.00,1023.00,1023.00,1023.00,1024.00,,1023.35,,,210,215230.00,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18624,INE148I07GJ7,865SCL26,N8,,,,,SEC RED NCD 8.65% SR. V,993.00,993.00,993.00,993.00,993.00,990.00,,993.00,,,11,10923.00,3,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17159,INE721A07PK7,875SFL27,ZF,,,,,SEC RED NCD 8.75% SR.III,1019.99,1019.99,1019.99,1019.99,1019.99,1019.99,,1019.99,,,10,10199.90,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18626,INE148I07GK5,885SCL26,N9,,,,,SEC RED NCD 8.85% SR. VI,1048.00,1053.00,1048.00,1052.85,1053.00,1052.50,,1053.07,,,1155,1214471.50,8,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,18628,INE148I07GL3,9SCL26BA,NA,,,,,SEC RED NCD 9.0% SR. VI,1052.00,1052.04,1052.00,1052.04,1052.04,1054.48,,1052.04,,,125,131501.00,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,6149,INE721A07OC7,930SFL28,YP,,,,,SEC RED NCD 9.30% SR. II,1087.00,1087.00,1087.00,1087.00,1087.00,1085.00,,1087.00,,,8,8696.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,12919,INE721A07PA8,931SFL26,Z5,,,,,SEC RED NCD 9.31% SR.III,1009.00,1009.00,994.00,994.00,994.00,1009.00,,994.00,,,56,56399.00,2,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,1001,INE721A07NX5,94SFL28,YL,,,,,SEC RED NCD 9.40% SR. V,1109.00,1109.00,1109.00,1109.00,1109.00,1121.90,,1109.00,,,50,55450.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17864,INE530L07210,957NIDO26,N5,,,,,SEC RED NCD 9.57% SR. V,1000.00,1000.00,1000.00,1000.00,1000.00,994.30,,1000.00,,,1,1000.00,1,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,12933,INE721A07PE0,97SFL26,Z9,,,,,SEC RED NCD 9.7% SR.VII,1070.00,1080.00,1070.00,1079.00,1079.00,1070.00,,1079.00,,,722,777493.00,10,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,4292,INE804I079Y6,985ECL28,NK,,,,,SEC RED NCD 9.85% SR. VII,1073.50,1073.50,1061.50,1061.50,1061.50,1069.99,,1061.50,,,704,749785.09,6,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17868,INE530L07236,NIDOZC26,N7,,,,,SEC RED NCD SR. VII,2535.00,2539.00,2535.00,2539.00,2539.00,2535.00,,2539.00,,,75,190235.00,9,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,121.95,124.40,121.20,123.10,124.40,122.71,,123.10,,,1079,132351.39,55,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11058,INE650K01021,SECURKLOUD,EQ,,,,,SECUREKLOUD TECH LIMITED,20.80,22.00,20.80,21.95,21.97,21.56,,21.96,,,11044,235347.83,100,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,2060.00,2175.00,1971.80,1992.10,1988.10,2079.40,,1992.20,,,267755,548938055.00,23983,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,7094,INE955I01044,SEJALLTD,BE,,,,,SEJAL GLASS LIMITED,797.45,797.50,770.50,786.40,795.00,770.50,,786.55,,,5859,4591825.50,160,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,29.53,30.32,29.10,29.56,29.51,29.50,,29.56,,,6757,200257.26,138,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,757982,INE0IJF01013,SELLOWRAP,SM,,,,,SELLOWRAP INDUSTRIES LTD,71.00,71.00,71.00,71.00,71.00,70.80,,71.00,,,1600,113600.00,1,F1,1600,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11964,INE617A01013,SEMAC,BE,,,,,SEMAC CONSTRUCTION LTD,318.25,325.50,318.25,323.40,322.30,335.00,,323.40,,,3467,1109400.25,108,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,341.50,355.50,340.00,345.70,342.80,338.70,,345.70,,,1683517,587520788.25,35200,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1095.00,1127.80,1095.00,1109.35,1108.00,1083.70,,1109.35,,,306685,340724703.85,18881,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,7.41,7.57,7.37,7.44,7.42,7.32,,7.44,,,5759812,42970776.80,4149,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20715,INE027E07BC8,865LTF26,NN,,,,,SERENCD 8.65% SR.VI OP12,1037.51,1037.51,1037.51,1037.51,1037.51,1037.51,,1037.51,,,160,166001.60,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1079.00,1079.00,1079.00,1079.00,1079.00,1079.99,,1079.00,,,4,4316.00,4,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1073.00,1083.00,1030.00,1075.00,1075.00,1073.00,,1075.00,,,2416,2531870.91,28,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,50.10,50.10,50.10,50.10,50.10,50.35,,50.10,,,2000,100200.00,1,F1,2000,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,93.00,96.60,92.81,94.16,93.71,92.78,,94.16,,,1543129,146194878.40,12171,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,260.27,264.95,257.00,261.82,260.77,254.92,,261.81,,,156062,40739251.31,4052,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,236.90,237.80,231.00,235.85,237.80,232.75,,235.80,,,12414,2902418.85,689,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,17518,INE878E01021,SETCO,BE,,,,,SETCO AUTOMOTIVE LTD,25.45,25.45,25.45,25.45,25.45,24.96,,25.21,,,75856,1930535.20,60,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,15.34,15.64,15.04,15.48,15.50,15.34,,15.22,,,10597,165060.01,98,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,570.00,578.90,561.00,576.70,577.00,560.70,,576.75,,,154874,88190168.00,4964,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,631.75,638.10,611.80,618.10,620.50,621.65,,618.10,,,517865,324148797.40,11704,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,195.33,211.77,194.99,205.42,205.00,195.33,,205.42,,,9531358,1967153524.95,110440,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,70.02,71.25,69.99,70.01,69.99,69.33,,69.83,,,1651,115739.20,43,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,5.16,5.25,5.07,5.21,5.24,5.05,,5.21,,,1860512,9661245.64,1196,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,2750.00,2795.00,2665.00,2752.50,2742.00,2733.80,,2752.50,,,284516,777716183.80,28975,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,509.50,517.50,499.50,503.00,501.30,504.40,,503.00,,,615576,311808310.85,21744,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,169.60,173.58,168.00,170.49,170.93,166.75,,170.50,,,132146,22569903.69,2659,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,761688,INE861D01011,SAHLIBHFI,EQ,,,,,SHALIBHADRA FINANCE LTD,73.00,73.00,71.00,72.19,72.50,71.72,,72.16,,,2170,157500.29,52,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,49.99,50.97,49.50,49.98,49.50,49.66,,49.98,,,16048,807800.06,289,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,42.65,43.50,41.53,42.58,42.20,41.34,,42.59,,,26203,1123699.08,182,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,20337,INE274V01019,SHANKARA,BE,,,,,SHANKARA BLDG PRODUCT LTD,122.70,124.00,122.70,124.00,124.00,125.20,,124.00,,,25509,3144036.40,76,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1115.00,1115.90,1045.00,1058.00,1052.00,1094.00,,1057.60,,,67865,73390737.70,4090,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,19752,INE0Q9Q01017,SHANTHALA,SM,,,,,SHANTHALA FMCG PRODUCTS L,25.00,25.00,24.05,24.05,24.05,25.00,,24.05,,,3600,87720.00,3,F1,1200,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,441.00,445.25,441.00,442.15,441.15,442.75,,442.15,,,5959,2638228.50,316,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,201.25,204.49,194.51,197.71,198.10,199.54,,197.56,,,467699,93200902.95,14890,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,223.25,233.75,218.40,227.45,224.75,221.24,,227.46,,,2127296,481480317.19,16673,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.79,6.79,6.41,6.67,6.55,6.65,,6.67,,,30068,199781.58,103,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,155.46,162.00,151.69,156.31,158.50,154.97,,156.29,,,130812,20234598.83,935,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,903.00,928.50,895.70,906.40,904.00,890.20,,906.40,,,351195,320356494.60,15787,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,900.00,928.00,888.00,906.50,912.00,884.30,,906.25,,,200859,182953380.45,12780,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,762894,INE037B01020,SHARDUL,EQ,,,,,SHARDUL SECURITIES LTD.,28.86,28.89,26.00,26.57,28.39,28.98,,26.66,,,7386,197973.71,63,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,148.20,149.00,143.10,144.96,144.35,146.55,,144.98,,,503580,73290162.82,5088,F1,1,,,,,
2026-05-21,2026-05-21,CM,NSE,STK,19469,INE460Q01014,SCML,SM,,,,,SHARP CHUCKS N MACHINES L,102.15,107.50,93.40,94.55,93.40,113.20,,94.55,,,149000,14950550.00,118,F1,1000,,,,,
