TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-14,2026-05-14,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,37.77,38.22,37.63,38.15,38.09,37.78,,38.15,,,107953,4097533.40,1187,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,64.54,64.54,64.22,64.43,64.43,64.54,,64.43,,,1829,117616.69,41,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,26.36,26.68,26.34,26.63,26.63,26.34,,26.63,,,669726,17810491.62,786,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,7844,INF109KC10V2,AUTOIETF,EQ,,,,,ICICIPRAMC - ICICIAUTO,26.97,26.97,26.40,26.86,26.91,26.70,,26.86,,,650203,17388687.29,2216,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,26.08,26.44,25.88,26.27,26.31,26.00,,26.27,,,1237130,32405521.08,1620,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13198,INF109KC19O8,COMMOIETF,EQ,,,,,ICICIPRAMC - ICICICOMMO,104.78,105.70,104.41,105.38,105.70,104.22,,105.38,,,108646,11440332.53,640,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,6446,INF109KC1V42,CONSUMIETF,EQ,,,,,ICICIPRAMC - ICICICONSU,116.15,117.81,115.81,117.41,116.85,115.96,,117.41,,,14172,1656829.17,382,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,5306,INF109KC19V3,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,54.15,54.55,53.96,54.18,54.00,54.03,,54.18,,,659562,35789262.50,2174,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,10723,INF109KC16E5,INFRAIETF,EQ,,,,,ICICIPRAMC - ICICIINFRA,95.15,96.64,95.02,96.30,96.52,94.93,,96.30,,,103262,9914238.56,3613,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,1000.00,1000.01,999.99,999.99,1000.00,999.99,,999.99,,,692162,692161503.10,315,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,17152,INF109KC11W8,MIDCAPIETF,EQ,,,,,ICICIPRAMC - ICICIM150,22.97,23.13,22.77,23.08,23.09,22.85,,23.08,,,1125180,25877652.45,2177,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,30.79,30.98,30.42,30.91,30.92,30.51,,30.91,,,735109,22554485.45,1575,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4529,INF109KC1NS5,NEXT50IETF,EQ,,,,,ICICIPRAMC - ICICINXT50,73.43,73.79,72.51,73.51,73.62,72.95,,73.51,,,779039,57094415.57,4603,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,3626,INF109KC1Q72,HEALTHIETF,EQ,,,,,ICICIPRAMC - ICICIPHARM,152.96,161.43,152.96,161.17,161.34,156.89,,161.17,,,1170087,188446183.75,4998,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,17808,INF109KC18V5,QUAL30IETF,EQ,,,,,ICICIPRAMC - ICICIQTY30,20.82,20.82,20.55,20.75,20.69,20.66,,20.75,,,47070,973305.79,168,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,7942,INF109KC1Y56,SILVERIETF,EQ,,,,,ICICIPRAMC - ICICISILVE,286.90,286.90,273.47,282.90,283.15,280.49,,282.90,,,8204768,2315882591.40,39205,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,30.84,30.84,29.98,30.29,30.35,30.92,,30.29,,,1975115,59789482.69,4410,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,54.99,55.68,54.41,55.40,55.60,54.71,,55.40,,,374407,20609556.01,1823,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24861,INF109KC19W1,METALIETF,EQ,,,,,ICICIPRAMC - METALIETF,13.72,13.72,13.39,13.66,13.68,13.39,,13.66,,,18874241,256683053.02,14126,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24533,INF109KC18W3,OILIETF,EQ,,,,,ICICIPRAMC - OILIETF,11.91,11.91,11.56,11.59,11.62,11.62,,11.59,,,5222047,60752577.66,3095,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,14584,INF109KC10S8,PSUBNKIETF,EQ,,,,,ICICIPRAMC - PSUBANKICI,82.00,83.48,81.00,82.48,82.43,81.60,,82.48,,,133663,10991580.63,1233,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,757781,INF109K1A344,TOP15IETF,EQ,,,,,ICICIPRAMC - TOP15IETF,9.55,9.80,9.51,9.62,9.79,9.55,,9.62,,,381912,3663069.60,413,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25851,INF109KC16X5,VAL30IETF,EQ,,,,,ICICIPRAMC - VAL30IETF,15.87,15.90,15.64,15.85,15.90,15.70,,15.84,,,264973,4186436.18,496,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,31.49,32.18,31.31,31.98,32.16,31.50,,31.99,,,225650,7183687.54,1277,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,5286.00,5365.50,5265.00,5319.50,5365.00,5266.50,,5320.00,,,3492,18486460.00,865,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,71.59,72.19,70.46,71.40,71.55,71.17,,71.40,,,4917993,351204700.04,16417,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,780.05,848.20,777.95,848.20,848.20,771.10,,848.20,,,4123344,3419844894.20,81895,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,28590,INE0TD101011,IDENTICAL,ST,,,,,IDENTICAL BRAINS STUDIO L,19.50,19.50,18.25,18.25,18.25,18.70,,18.25,,,4000,75500.00,2,F1,2000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,68.52,68.95,67.25,68.54,68.70,68.30,,68.54,,,34531922,2360707700.31,84710,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,1083.40,1088.00,1061.00,1065.75,1066.00,1064.80,,1065.75,,,12032,12960006.00,786,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1124.80,1135.40,1106.50,1118.90,1115.00,1122.90,,1118.90,,,94088,105517197.80,4452,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,65.31,65.66,62.80,65.10,65.20,64.96,,65.10,,,35318157,2281006572.47,63980,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,171.85,174.07,168.00,169.52,171.40,172.03,,169.52,,,19242,3276618.86,615,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,759897,INE01XO07017,1225IFL27,N0,,,,,IFL 12.25% 2027,9250.00,9250.00,9250.00,9250.00,9250.00,8900.00,,9250.00,,,1,9250.00,1,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,413.95,417.95,394.00,397.55,395.10,408.80,,397.55,,,45062,18095173.15,2087,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,756154,INE530B07492,1025IIFL30,Y3,,,,,IIFL 10.25% TR I SR IX,1050.00,1050.00,1050.00,1050.00,1050.00,1030.00,,1050.00,,,50,52500.00,1,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,761116,INE530B07658,837IIFL28,Y4,,,,,IIFL 8.37% TR I SR I,980.51,985.00,980.50,985.00,985.00,985.10,,985.00,,,33,32420.05,6,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,761117,INE530B07591,852IIFL29,Y5,,,,,IIFL 8.52% TR I SR II,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,,1000.00,,,2,2000.00,2,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,761118,INE530B07633,865IIFL31,Y6,,,,,IIFL 8.65% TR I SR III,990.00,990.00,990.00,990.00,990.00,990.00,,982.50,,,6,5940.00,1,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,761119,INE530B07617,870IIFL28,Y7,,,,,IIFL 8.70% TR I SR IV,995.20,995.20,995.20,995.20,995.20,995.20,,995.20,,,50,49760.00,1,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,761121,INE530B07609,9IIFL31,Y9,,,,,IIFL 9.00% TR I SR VI,1001.00,1001.00,993.00,993.00,993.00,1001.00,,993.00,,,34,33954.00,2,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,348.50,350.00,342.20,344.30,344.60,348.15,,344.30,,,839536,289761750.65,12759,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,469.95,470.50,447.30,459.75,462.30,463.60,,459.70,,,3628200,1656765195.45,76672,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,761122,INE530B07583,IIFL060326,YA,,,,,IIFL TR I SR VII,995.00,995.00,995.00,995.00,995.00,999.80,,995.00,,,10,9950.00,1,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,165.40,165.40,156.40,158.73,158.70,163.14,,158.73,,,153310,24349170.89,3401,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,25.61,27.05,25.61,26.95,27.05,26.56,,27.04,,,12678,336082.37,29,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,7.90,7.90,7.51,7.69,7.75,7.65,,7.69,,,200020,1541353.09,957,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.34,2.34,2.22,2.26,2.24,2.28,,2.26,,,11617,26477.37,36,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,44.76,45.18,43.54,43.74,43.82,44.54,,43.74,,,420431,18475586.99,2776,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,1.69,1.74,1.60,1.71,1.72,1.66,,1.71,,,28554,46468.17,74,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,37.49,37.49,36.15,36.72,36.95,36.99,,36.87,,,2974,109258.42,32,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1031.20,1032.70,1014.20,1021.60,1025.00,1024.90,,1021.50,,,2350,2394848.40,134,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,139.00,139.36,132.22,134.61,134.30,138.11,,134.59,,,472616,63719494.59,5552,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,30.30,31.65,30.30,31.39,31.40,30.90,,31.40,,,11992,376336.82,106,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,34.25,34.34,33.75,33.87,34.10,33.93,,33.87,,,26142,889533.26,283,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,292.50,293.60,282.10,284.30,283.00,290.25,,284.30,,,12585,3609170.40,649,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,525.10,526.35,506.85,515.80,515.00,521.65,,515.80,,,168030,86075911.10,8585,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,1110.00,1126.80,1054.00,1084.30,1085.00,1097.60,,1084.40,,,203091,220345157.60,12948,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,773.55,776.55,755.95,764.70,761.00,762.15,,764.75,,,10267,7856824.90,1082,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,169.45,174.04,164.98,169.05,169.35,168.92,,169.05,,,303539,51413047.33,6044,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,833.90,844.40,829.15,835.15,834.05,833.90,,835.20,,,76750,64228784.65,5365,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,560.60,568.35,551.70,559.50,559.00,560.50,,559.65,,,42247,23630831.85,2350,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,20.00,20.45,19.22,19.98,20.05,19.55,,19.98,,,8744807,174193776.78,9665,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,1970.00,1979.90,1934.40,1971.20,1970.30,1969.20,,1971.20,,,59136,116040181.00,10128,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,817.95,839.50,813.05,831.75,830.90,813.95,,831.75,,,2226331,1841765211.45,61057,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,201.60,220.00,201.55,210.77,210.10,201.46,,210.77,,,10273,2178937.28,299,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,74.75,76.10,73.35,75.60,75.60,74.75,,75.60,,,26500,1982250.00,41,F1,500,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,128.01,129.55,126.00,128.44,128.50,127.53,,128.44,,,4182230,535466641.92,24087,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,335.50,340.50,321.20,328.30,327.00,333.50,,328.35,,,112921,36985271.50,2638,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1483.00,1530.00,1477.20,1500.00,1498.20,1470.30,,1499.90,,,210466,316957959.60,18738,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,143.00,143.00,139.10,140.26,140.69,141.69,,140.26,,,14516032,2039318630.81,91934,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,33.83,34.05,33.42,33.82,33.82,33.68,,33.82,,,2236851,75581552.39,8294,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,56.00,56.00,56.00,56.00,56.00,54.00,,56.00,,,1200,67200.00,1,F1,1200,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,537.75,544.60,528.75,538.85,542.00,536.10,,538.90,,,895611,481080609.25,34248,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,102.29,103.63,99.58,100.19,100.22,101.48,,100.19,,,18308366,1855019273.80,66543,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,129.45,132.56,126.16,128.62,128.90,128.25,,128.62,,,8759307,1128650721.98,47314,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,35.41,36.01,33.51,35.09,33.90,35.41,,35.01,,,13641,476812.75,152,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,21058,INE0PS301014,INDIFRA,SM,,,,,INDIFRA LIMITED,13.00,13.00,13.00,13.00,13.00,13.00,,13.00,,,2000,26000.00,1,F1,2000,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,993.20,996.95,960.20,977.60,975.40,985.45,,977.60,,,135672,132552252.90,10024,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,173.86,173.86,172.90,173.49,173.49,173.35,,173.49,,,784113,136045617.69,2948,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,162.01,164.50,153.61,158.52,158.00,159.41,,158.50,,,179224,28445762.86,5619,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,119.40,134.95,119.40,128.06,128.00,117.64,,128.05,,,2794880,366604894.02,21080,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,286.00,288.60,273.65,281.60,280.00,287.90,,281.45,,,63190,17688274.45,1676,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,284.30,286.45,278.55,284.10,283.95,283.45,,284.10,,,145683,41221550.15,7810,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,136.90,137.58,130.50,133.07,132.76,135.92,,133.07,,,107174,14286440.22,2219,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,38.00,38.23,36.50,36.74,37.18,37.53,,36.74,,,55523,2061747.45,527,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,2690.00,2736.70,2555.00,2699.60,2712.80,2647.60,,2699.60,,,73125,194200583.70,6160,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,278.75,278.80,265.00,273.10,273.00,274.55,,273.10,,,349641,94917897.40,3987,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,104.25,108.94,103.62,105.68,106.00,106.08,,105.68,,,9629,1019431.10,239,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,407.45,407.45,381.00,382.70,382.60,391.50,,382.70,,,10619,4132858.95,517,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,228.25,234.89,224.21,225.53,224.90,225.97,,225.55,,,87789,20056820.19,1499,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,64.21,64.21,61.40,62.18,62.15,62.93,,62.20,,,61651,3846064.08,793,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,383.30,402.75,383.30,391.45,394.00,389.40,,391.50,,,34261,13487292.35,1171,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,201.79,204.17,195.35,200.13,198.20,201.79,,200.13,,,82883,16494084.28,3783,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,14956,INE227G01018,INDOWIND,BE,,,,,INDOWIND ENERGY LTD,9.75,10.05,9.50,9.94,9.99,9.76,,9.94,,,248573,2414003.36,553,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,159.50,161.29,154.98,155.71,155.45,159.30,,155.72,,,3163363,497173513.12,34541,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,400.00,402.00,372.50,378.55,379.95,394.35,,378.55,,,521608,200790110.45,15491,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,123.78,124.50,122.74,123.95,123.95,122.74,,123.94,,,66292,8216198.49,2211,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,415.95,425.10,415.00,422.35,423.15,413.20,,422.35,,,9290441,3911352088.75,100088,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,895.00,914.50,886.20,907.90,908.30,892.50,,907.85,,,1862991,1685994760.50,48135,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6562.00,6562.00,6520.00,6520.00,6520.00,6559.00,,6518.00,,,72,472212.00,8,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,169.99,175.00,162.50,166.09,169.70,167.52,,166.11,,,104472,17826454.04,1408,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,210.00,214.00,210.00,214.00,214.00,218.00,,214.00,,,2500,531475.00,5,F1,500,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,272.00,272.00,260.00,264.65,266.20,272.60,,264.65,,,15000,3999330.00,24,F1,600,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,926.05,951.80,921.50,937.75,938.75,927.85,,937.75,,,1119252,1049641021.25,32906,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,161.37,162.80,149.25,153.44,154.14,157.42,,153.44,,,555757,85235976.12,9800,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,211.00,212.00,202.10,207.10,209.30,210.65,,207.10,,,15200,3166000.00,36,F1,400,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.50,5.97,5.22,5.38,5.44,5.50,,5.38,,,19383,104709.00,72,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1119.80,1121.90,1089.00,1095.00,1094.10,1123.10,,1095.10,,,16914842,18576654825.50,561427,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4260.10,4349.90,4220.00,4325.40,4348.00,4260.30,,4325.10,,,28446,121376491.20,4661,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,25323,INE0S1D01010,INNOMET,ST,,,,,INNOMET ADVANCED MATERI L,107.95,109.40,99.00,104.00,104.00,104.20,,104.00,,,55800,5758980.00,41,F1,600,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,874.00,881.90,855.15,871.90,869.05,874.90,,871.85,,,26394,22935924.70,2735,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,382.40,392.40,377.20,383.40,378.50,381.00,,383.35,,,5172,1997264.20,336,F1,1,,,,,
2026-05-14,2026-05-14,CM,NSE,STK,27266,INE070Y01023,ITTL,ST,,,,,INNOVATIVE TYRE & TUBE LT,88.20,88.20,88.20,88.20,88.20,90.00,,88.20,,,105,9261.00,1,F1,105,,,,,
