TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-18,2026-05-18,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,220.00,224.18,213.31,219.37,218.50,223.39,,219.36,,,606539,132308571.84,13178,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758960,INE14DW01018,SATTVAENGG,SM,,,,,SATTVA ENGINEERING CSTN L,69.00,69.00,65.95,66.00,66.00,70.00,,66.00,,,12800,851040.00,8,F1,1600,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,61.56,62.76,59.01,59.88,60.10,61.76,,59.89,,,54479,3256888.25,752,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,407.55,412.35,392.05,409.05,408.00,409.20,,409.00,,,43009,17246628.90,2035,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757704,INE0UCN01017,SAVY,SM,,,,,SAVY INFRA AND LOGI LTD,141.05,160.00,140.00,151.55,150.00,139.95,,151.55,,,128400,19231500.00,68,F1,1200,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758444,INE10VS01016,SAWALIYA,SM,,,,,SAWALIYA FOOD PRODUCTS L,283.00,283.00,266.45,269.35,273.95,272.00,,269.35,,,20400,5547270.00,26,F1,600,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,33.50,33.99,33.00,33.75,33.70,33.52,,33.75,,,15815050,531992655.46,6164,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,90.88,91.35,89.06,90.40,90.25,91.40,,90.40,,,904891,81657427.48,13545,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,622.20,626.50,612.10,624.00,623.00,626.00,,624.00,,,838318,518859906.85,22172,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1846.00,1867.50,1825.30,1860.40,1864.00,1864.50,,1860.40,,,746942,1381279448.90,42514,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17272,INF200KA16D8,SETFGOLD,EQ,,,,,SBI-ETF GOLD,132.39,133.99,132.33,133.73,133.69,133.29,,133.73,,,3982040,531281062.63,14254,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,252.41,253.89,249.80,253.31,252.95,253.14,,253.31,,,843456,212572950.87,7748,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7361,INF200KA1580,SETFNIFBK,EQ,,,,,SBI-ETF NIFTY BANK,545.02,550.00,541.11,548.86,549.90,550.07,,548.86,,,83839,45764331.27,1190,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7353,INF200KA1598,SETFNN50,EQ,,,,,SBI-ETF NIFTY NEXT 50,739.94,739.94,723.01,733.32,736.00,739.94,,733.32,,,38914,28364001.53,2073,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19705,INF200KA13Z8,LIQUIDSBI,EQ,,,,,SBIAMC - LIQUIDSBI,1000.00,1000.01,999.99,1000.01,1000.01,1000.00,,1000.01,,,8150,8150061.54,32,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,30290,INF200KB1712,SBIBPB,EQ,,,,,SBIAMC - SBIBPB,47.04,47.04,45.32,45.73,46.00,46.54,,45.73,,,683493,31156377.96,1663,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,5168,INF200KA1X17,SBIETFCON,EQ,,,,,SBIAMC - SBIETFCON,118.49,118.49,114.97,116.11,116.06,117.32,,116.11,,,3283,380403.75,134,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,740,INF200KA1S14,SBIETFIT,EQ,,,,,SBIAMC - SBIETFIT,305.70,314.00,303.00,313.25,314.00,305.70,,313.25,,,14762,4577291.07,291,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,722,INF200KA1S22,SBIETFPB,EQ,,,,,SBIAMC - SBIETFPB,265.57,269.26,261.50,265.95,266.49,265.57,,265.95,,,3534,931017.75,119,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,214.30,218.00,214.30,217.20,217.15,217.95,,217.20,,,7469,1618007.07,101,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758496,INF200KB1969,SBILIQETF,EQ,,,,,SBIAMC - SBILIQETF,1039.25,1039.25,1039.23,1039.23,1039.25,1039.12,,1039.23,,,18278,18995233.25,32,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,761095,INF200KB1AJ0,SBIMIDMOM,EQ,,,,,SBIAMC - SBIMIDMOM,61.14,62.50,60.64,61.69,61.99,62.14,,61.76,,,9190,562755.15,109,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24524,INF200KB1282,SBINEQWETF,EQ,,,,,SBIAMC - SBINEQWETF,32.97,33.18,32.12,32.57,32.96,32.73,,32.57,,,40124,1304375.95,734,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,761741,INF200KB1AK8,SBINMID150,EQ,,,,,SBIAMC - SBINMID150,22.48,22.48,21.82,22.16,22.20,22.29,,22.16,,,9608,211424.98,90,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24366,INF200KB1217,SBISILVER,EQ,,,,,SBIAMC - SBISILVER,253.55,261.59,252.51,258.98,259.32,254.87,,258.98,,,1863348,481658631.81,16048,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,257.34,257.39,256.07,257.37,257.39,257.40,,257.37,,,477,122713.50,40,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,762884,INE099G01011,SCANSTL,EQ,,,,,SCAN STEELS LTD.,38.25,41.65,37.70,39.36,39.39,36.65,,39.38,,,459888,18496156.61,2970,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,3996.00,4000.00,3886.60,3974.20,3979.70,4029.60,,3974.30,,,69970,276254794.80,16965,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,31238,INE839M01018,SCHNEIDER,BE,,,,,SCHNEIDER ELECTRIC INFRA,1255.00,1259.90,1201.10,1201.10,1201.10,1264.30,,1201.00,,,120688,145994346.80,4115,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757462,INE148I07XX3,SCL01825,N6,,,,,SCL 0% 2027 SR III,1055.38,1055.38,1055.38,1055.38,1055.38,1044.50,,1055.38,,,100,105538.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,30204,INE148I07VZ2,1025SCL35A,N1,,,,,SCL 10.25% SR XII,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,,1033.00,,,1,1033.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757458,INE148I07YA9,9SCL27,N2,,,,,SCL 9.00% 2027 SR I,1048.00,1048.00,1048.00,1048.00,1048.00,1048.00,,1048.00,,,100,104800.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,30238,INE148I07WU1,902SCL28,N1,,,,,SCL 9.02% SR V,990.00,990.00,990.00,990.00,990.00,829.00,,990.00,,,499,494010.00,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,25866,INE148I07UY7,925SCL26G,N0,,,,,SCL 9.25% 2026 II,104551.00,104551.00,104551.00,104551.00,104551.00,104000.00,,104551.00,,,1,104551.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757464,INE148I07XP9,925SCL2028,N8,,,,,SCL 9.25% 2028 SR IV,1042.80,1042.80,1042.80,1042.80,1042.80,1013.00,,1042.80,,,60,62568.00,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757610,INE148I07XA1,945SCL28,N0,,,,,SCL 9.45% 2028 SR III,104741.00,104741.00,104741.00,104741.00,104741.00,99500.00,,104741.00,,,3,314223.00,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757497,INE148I07XY1,995SCL2035,NM,,,,,SCL 9.95% 2035 SR XII,1080.00,1080.10,1080.00,1080.08,1080.10,1080.00,,1080.08,,,82,88566.70,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,145.94,145.94,137.52,139.40,139.00,146.96,,139.41,,,229616,32151893.76,4148,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20927,IN1520230153,758GJ32,SG,,,,,SDL GJ 7.58% 2032,99.95,99.95,99.95,99.95,99.95,100.54,,99.95,,,100,9995.00,1,F1,100,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,761660,IN2920260022,806RJ57,SG,,,,,SDL RJ 8.06% 2057,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,100,10000.00,1,F1,100,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1542.00,1564.10,1473.40,1492.10,1505.00,1517.80,,1492.10,,,76297,116386003.50,6740,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13858,INE530B07278,IIFLZC28A,NU,,,,,SEC RE NCD 0% SR.VII,1280.00,1280.00,1280.00,1280.00,1280.00,1278.00,,1280.00,,,1,1280.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17043,INE530B07369,IIFLZC28B,Y1,,,,,SEC RE NCD 0% SR.VII,1245.19,1245.19,1245.19,1245.19,1245.19,1244.26,,1265.70,,,100,124519.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,12465,INE741K07496,10CAGL27,N5,,,,,SEC RE NCD 10% SR. V,1025.00,1025.00,1025.00,1025.00,1025.00,1024.00,,1026.00,,,8,8200.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,1006.00,1007.01,1002.00,1007.01,1007.01,1005.50,,1007.01,,,72,72252.22,6,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15253,INE244L07523,890SFIL23A,NZ,,,,,SEC RE NCD 10.03% SR.VIII,440.00,440.00,440.00,440.00,440.00,440.00,,440.00,,,15,6600.00,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20130,INE148I07RB1,965SCL25F,NZ,,,,,SEC RE NCD 10.25% SR XII,790.00,800.00,790.00,800.00,800.00,888.00,,800.00,,,24,19080.00,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,25916,INE583D07513,1040UCL27B,N1,,,,,SEC RE NCD 10.40% SR III,950.00,999.00,950.00,999.00,999.00,950.00,,989.55,,,3,2948.00,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,23119,INE342T07437,1040NFL26,NA,,,,,SEC RE NCD 10.40% SR.II,990.50,1008.00,990.00,1008.00,1008.00,974.00,,1008.00,,,19,18937.50,6,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,23123,INE342T07460,1065NFL27,NC,,,,,SEC RE NCD 10.65% SR.IV,1005.20,1005.20,1000.00,1004.00,1004.00,1002.11,,1010.00,,,281,282064.60,9,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,23970,INE148I07TP7,1075SCL34,ZR,,,,,SEC RE NCD 10.75% SR XI,1070.00,1075.00,1044.95,1055.10,1055.10,1048.12,,1042.05,,,128,136092.00,7,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17352,INE342T07403,1102NFL26,N8,,,,,SEC RE NCD 11.02% SR.V,1085.20,1085.50,1085.20,1085.50,1085.50,1091.46,,1085.50,,,22,23880.70,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,3433,INE219X07223,79IGT28,NF,,,,,SEC RE NCD 7.90% SR.III,980.01,980.01,980.01,980.01,980.01,980.01,,980.01,,,7,6860.07,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11658,INE0H7R07017,79NHIT35,N1,,,,,SEC RE NCD 7.90% STRPP A,304.12,304.12,304.12,304.12,304.12,305.51,,304.56,,,4,1216.48,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,307.00,307.00,305.06,306.49,306.50,306.40,,306.23,,,489,149825.83,10,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11669,INE0H7R07033,79NHIT47,N3,,,,,SEC RE NCD 7.90% STRPP C,413.50,413.75,413.50,413.75,413.75,413.90,,413.75,,,20,8271.00,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7648,INE477L07AN9,820IIFL27,N9,,,,,SEC RE NCD 8.20% SR.III,991.00,991.00,991.00,991.00,991.00,997.98,,991.00,,,370,366670.00,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,3464,INE219X07264,82IGT31,NJ,,,,,SEC RE NCD 8.20% SR.V,1009.35,1009.35,1009.35,1009.35,1009.35,1009.20,,1009.35,,,25,25233.75,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15370,INE121A07QW3,830CIFC26,N2,,,,,SEC RE NCD 8.30% SR.III,978.90,978.90,978.90,978.90,978.90,1004.00,,978.90,,,1,978.90,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15374,INE121A07QY9,840CIFCL28,N4,,,,,SEC RE NCD 8.40% SR.V,1007.10,1007.10,1007.10,1007.10,1007.10,1007.10,,1005.00,,,10,10071.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,6197,INE530B07161,842IIFL26,NL,,,,,SEC RE NCD 8.42% SR.V,985.61,986.00,985.61,986.00,986.00,998.99,,986.00,,,35,34506.10,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,28856,INE477L07BB2,865IHFL27,N1,,,,,SEC RE NCD 8.65% SR III,971.01,988.00,971.00,988.00,988.00,971.00,,988.00,,,427,417321.00,6,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,981.50,993.00,981.50,992.00,992.00,993.20,,992.00,,,221,218283.00,6,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7777,INE148I07LE8,889SCFL27,YC,,,,,SEC RE NCD 8.89% SR.VIII,990.00,990.00,990.00,990.00,990.00,991.80,,990.00,,,1000,990000.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13854,INE530B07260,9IIFL28A,NT,,,,,SEC RE NCD 9% SR.VI,1001.21,1005.03,1001.21,1005.03,1005.03,1000.00,,1005.03,,,55,55169.69,4,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,25283,INE423A07310,932AEL27,N3,,,,,SEC RE NCD 9.32% SR III,1055.00,1055.00,1055.00,1055.00,1055.00,995.00,,1055.00,,,13,13715.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,23708,INE338I07107,935MOFSL29,N5,,,,,SEC RE NCD 9.35% SR VI,1035.00,1035.00,1025.00,1035.00,1035.00,1035.00,,1035.00,,,52,53620.00,4,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,13497,INE148I07ND6,965SCL25C,N0,,,,,SEC RE NCD 9.39% SR.VIII,537.30,537.30,500.00,500.00,500.00,447.97,,500.00,,,7,3723.80,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20075,INE148I07QK4,948SCL26A,NN,,,,,SEC RE NCD 9.48% SR V,349.00,349.00,348.00,348.00,348.00,325.00,,348.00,,,83,28889.00,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20769,INE413U07236,957ISFL26,N2,,,,,SEC RE NCD 9.57% SR 3,990.00,990.00,985.50,990.00,990.00,1009.95,,995.00,,,771,763285.50,19,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24137,INE413U07327,957IIFLS27,NA,,,,,SEC RE NCD 9.57% SR III,1000.00,1000.00,1000.00,1000.00,1000.00,995.80,,1000.00,,,6,6000.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,24135,INE413U07335,960IIFLS26,N9,,,,,SEC RE NCD 9.60% SR II,1085.50,1085.50,1085.50,1085.50,1085.50,1067.35,,1085.50,,,93,100951.50,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18487,INE741K07579,970CAGL28,ND,,,,,SEC RE NCD 9.70% SR VII,1029.00,1029.00,1029.00,1029.00,1029.00,1031.79,,1029.00,,,182,187278.00,4,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20106,INE148I07QT5,971SCL28A,NT,,,,,SEC RE NCD 9.71% SR VIII,560.10,560.10,560.10,560.10,560.10,601.20,,820.05,,,3,1680.30,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,25280,INE423A07369,AEL120924,N2,,,,,SEC RE NCD SR II,1155.00,1155.00,1155.00,1155.00,1155.00,1135.00,,1155.00,,,10,11550.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,23299,INE148I07SK0,0SCL27,YW,,,,,SEC RE NCD SR VI,1191.50,1191.50,1191.50,1191.50,1191.50,1208.23,,1161.00,,,2,2383.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17866,INE530L07228,10NIDO26,N6,,,,,SEC RED NCD 10% SR. VI,1075.00,1076.00,1075.00,1075.05,1075.00,1077.99,,1075.05,,,22,23651.00,4,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,1024.00,1024.00,1019.00,1021.91,1019.00,1024.70,,1021.91,,,960,981337.00,13,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,9975,INE511C07706,829PFL29,N6,,,,,SEC RED NCD 10.27% SR. VI,1260.50,1260.50,1260.50,1260.50,1260.50,1260.50,,1260.50,,,10,12605.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,16870,INE033L07GS6,81TCHF28,N8,,,,,SEC RED NCD 8.10% SR.IV,1049.80,1050.00,1049.80,1050.00,1050.00,1050.00,,1050.00,,,428,449340.00,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,16874,INE033L07GU2,84TCHF28,NA,,,,,SEC RED NCD 8.40% SR.V,1054.00,1054.98,1051.80,1051.80,1051.80,1042.00,,1051.80,,,110,115933.90,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18626,INE148I07GK5,885SCL26,N9,,,,,SEC RED NCD 8.85% SR. VI,1051.05,1051.05,1047.20,1047.20,1047.20,1043.80,,1046.60,,,162,170027.55,3,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18628,INE148I07GL3,9SCL26BA,NA,,,,,SEC RED NCD 9.0% SR. VI,1047.20,1047.36,1047.20,1047.36,1047.36,1048.05,,1054.48,,,58,60739.36,2,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,498,INE721A07NU1,903SFL28,YI,,,,,SEC RED NCD 9.03% SR. II,1050.00,1050.00,1050.00,1050.00,1050.00,1057.00,,1041.00,,,5,5250.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,8625,INE721A07ON4,957ICCL25,YW,,,,,SEC RED NCD 9.30% SR. II,1130.00,1130.00,1099.80,1110.00,1110.00,1105.00,,1110.00,,,129,143149.60,9,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,12919,INE721A07PA8,931SFL26,Z5,,,,,SEC RED NCD 9.31% SR.III,1020.00,1020.00,1000.00,1000.00,1000.00,1001.42,,1000.00,,,75,76340.00,4,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,4288,INE804I078Y8,943ECL28,NJ,,,,,SEC RED NCD 9.43% SR. VI,994.01,994.01,994.00,994.00,994.00,1009.99,,994.00,,,433,430402.90,5,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17864,INE530L07210,957NIDO26,N5,,,,,SEC RED NCD 9.57% SR. V,1000.00,1000.00,1000.00,1000.00,1000.00,1005.00,,1000.00,,,10,10000.00,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,4292,INE804I079Y6,985ECL28,NK,,,,,SEC RED NCD 9.85% SR. VII,1067.70,1067.70,1067.70,1067.70,1067.70,1055.00,,1067.70,,,6,6406.20,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17868,INE530L07236,NIDOZC26,N7,,,,,SEC RED NCD SR. VII,2535.00,2540.00,2535.00,2540.00,2540.00,2535.00,,2540.00,,,37,93880.00,6,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,12941,INE721A07PH3,SFLZC26A,ZC,,,,,SEC RED NCD SR.X,1872.99,1872.99,1872.99,1872.99,1872.99,1858.00,,1874.00,,,1,1872.99,1,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,19498,INE0BTM01013,SECMARK,BE,,,,,SECMARK CONSULTANCY LTD,130.00,130.00,120.05,128.62,129.45,125.67,,128.62,,,5931,733728.56,106,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11062,INE650K01021,SECURKLOUD,BE,,,,,SECUREKLOUD TECH LIMITED,21.90,22.80,21.02,21.74,22.39,22.05,,21.80,,,14527,313764.15,217,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,2000.00,2031.80,1930.50,1972.80,2003.00,1982.00,,1973.30,,,81797,161775496.80,15379,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,7094,INE955I01044,SEJALLTD,BE,,,,,SEJAL GLASS LIMITED,766.50,783.40,746.00,752.15,750.00,783.40,,752.70,,,4019,3033930.10,174,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,30.00,31.25,29.11,29.86,29.72,30.03,,29.83,,,2216,66488.33,86,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,757982,INE0IJF01013,SELLOWRAP,SM,,,,,SELLOWRAP INDUSTRIES LTD,70.00,79.50,70.00,74.75,79.50,70.50,,74.75,,,3200,239200.00,2,F1,1600,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,11964,INE617A01013,SEMAC,BE,,,,,SEMAC CONSTRUCTION LTD,372.80,372.80,371.15,371.15,371.15,390.65,,375.50,,,130,48284.00,15,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,329.95,333.00,324.00,330.50,330.00,334.70,,330.50,,,609237,200950094.50,15477,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1049.90,1194.40,1048.00,1129.50,1133.00,1050.35,,1129.50,,,4597449,5238787999.50,166320,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,7.57,7.57,7.12,7.34,7.30,7.60,,7.34,,,8357809,60881196.72,6944,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20691,INE027E07AN7,87LTF27,NH,,,,,SERENCD 8.70% SR.VII OPII,1015.20,1020.00,1015.10,1020.00,1020.00,1015.00,,1079.99,,,72,73293.10,5,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1072.00,1072.00,1072.00,1072.00,1072.00,1065.04,,1072.00,,,147,157584.00,15,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1073.00,1073.00,1073.00,1073.00,1073.00,1072.00,,1073.00,,,13,13949.00,4,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17416,INE0P1Q01015,SERVICE,ST,,,,,SERVICE CARE LIMITED,50.60,50.60,50.35,50.35,50.35,53.00,,50.35,,,22000,1108200.00,7,F1,2000,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,84.06,89.27,84.06,87.85,88.30,93.20,,87.85,,,1897871,165169211.17,19031,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,255.25,273.50,250.34,265.16,269.00,255.58,,265.16,,,1041675,276847975.63,19178,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,237.00,237.00,223.00,229.95,229.00,231.75,,229.95,,,41625,9472458.20,1211,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,17518,INE878E01021,SETCO,BE,,,,,SETCO AUTOMOTIVE LTD,23.53,24.01,23.53,24.00,24.00,24.01,,23.53,,,117254,2763876.62,98,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.59,0.59,0.57,0.57,0.57,0.59,,0.57,,,5461,3113.85,17,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,15.41,15.41,15.35,15.35,15.35,15.66,,15.35,,,3640,55904.36,41,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,574.00,577.70,544.05,548.95,550.95,578.70,,548.80,,,239888,132766308.25,10391,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,600.00,600.05,574.75,586.45,580.95,599.25,,586.35,,,208529,122172731.00,10583,F1,1,,,,,
2026-05-18,2026-05-18,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,187.69,197.63,183.15,185.61,187.00,188.57,,185.62,,,6824448,1292113206.38,87425,F1,1,,,,,
